,loss,accuracy,val_loss,val_accuracy,lr
84,0.07548326253890991,0.9867716431617737,0.3347494602203369,0.9489924311637878,0.000125
85,0.07174579054117203,0.9872440695762634,0.3719515800476074,0.9458438158035278,0.000125
86,0.07360326498746872,0.9870865941047668,0.3546154797077179,0.9452140927314758,0.000125
87,0.07159411907196045,0.987716555595398,0.3622378408908844,0.9439546465873718,0.000125
88,0.0621386393904686,0.9903936982154846,0.3617715835571289,0.9452140927314758,0.000125
89,0.0681801363825798,0.9883464574813843,0.35193145275115967,0.9464735388755798,0.000125
90,0.06574100255966187,0.9889763593673706,0.3473129868507385,0.9464735388755798,0.000125
91,0.06737454235553741,0.9886614084243774,0.3812205195426941,0.9433249235153198,0.000125
92,0.06941664963960648,0.987716555595398,0.3529604375362396,0.9496221542358398,0.000125
93,0.07137804478406906,0.9878740310668945,0.3664146959781647,0.9452140927314758,0.000125
94,0.0683794766664505,0.9880315065383911,0.34993112087249756,0.9483627080917358,0.000125
95,0.0697927176952362,0.98740154504776,0.351345032453537,0.9483627080917358,0.000125
96,0.06769561767578125,0.9880315065383911,0.35612624883651733,0.9483627080917358,0.000125
97,0.0669839084148407,0.9880315065383911,0.3758218288421631,0.9464735388755798,0.000125
98,0.06812252849340439,0.9881889820098877,0.3763948976993561,0.9452140927314758,0.000125
99,0.06957747787237167,0.9875590801239014,0.37675783038139343,0.9433249235153198,0.000125
100,0.07246781140565872,0.9870865941047668,0.34209418296813965,0.9471032619476318,0.000125
101,0.06626781821250916,0.9885039329528809,0.34964171051979065,0.9489924311637878,0.000125
102,0.07404640316963196,0.9866141676902771,0.36062225699424744,0.9458438158035278,0.000125
103,0.06572196632623672,0.9892913103103638,0.35823744535446167,0.9477329850196838,0.000125
104,0.06986941397190094,0.9867716431617737,0.36933568120002747,0.9471032619476318,6.25e-05
105,0.0662037655711174,0.9885039329528809,0.3625020384788513,0.9471032619476318,6.25e-05
106,0.06182427704334259,0.9897637963294983,0.369907021522522,0.9464735388755798,6.25e-05
107,0.06400144100189209,0.9889763593673706,0.3584115505218506,0.9496221542358398,6.25e-05
108,0.06432907283306122,0.9891338348388672,0.372798353433609,0.9458438158035278,6.25e-05
109,0.06256446242332458,0.9896063208580017,0.37791746854782104,0.9445843696594238,6.25e-05
110,0.06436587125062943,0.988818883895874,0.36846667528152466,0.9445843696594238,6.25e-05
111,0.0692189410328865,0.9875590801239014,0.36251649260520935,0.9445843696594238,6.25e-05
112,0.06626129150390625,0.9881889820098877,0.3569374680519104,0.9477329850196838,6.25e-05
113,0.06859192252159119,0.9866141676902771,0.3567194640636444,0.9477329850196838,6.25e-05
114,0.06459368020296097,0.9897637963294983,0.35678595304489136,0.9477329850196838,6.25e-05
115,0.06269628554582596,0.9899212718009949,0.37179312109947205,0.9452140927314758,6.25e-05
116,0.06734386086463928,0.9870865941047668,0.3675955533981323,0.9464735388755798,6.25e-05
117,0.06574960798025131,0.9881889820098877,0.3742437958717346,0.9445843696594238,6.25e-05
118,0.07181241363286972,0.9861417412757874,0.3660985231399536,0.9489924311637878,6.25e-05
119,0.07054783403873444,0.9853543043136597,0.3692411780357361,0.9464735388755798,6.25e-05
120,0.06526973843574524,0.9875590801239014,0.3729586899280548,0.9477329850196838,6.25e-05
121,0.06438123434782028,0.988818883895874,0.36989325284957886,0.9471032619476318,6.25e-05
122,0.06295537203550339,0.9889763593673706,0.3725380599498749,0.9471032619476318,6.25e-05
123,0.06555378437042236,0.98740154504776,0.36964407563209534,0.9464735388755798,6.25e-05
124,0.06563904881477356,0.9880315065383911,0.3746039569377899,0.9439546465873718,3.125e-05
125,0.06751801073551178,0.987716555595398,0.3794141411781311,0.9452140927314758,3.125e-05
126,0.06455156952142715,0.9885039329528809,0.37570300698280334,0.9452140927314758,3.125e-05
127,0.06389725208282471,0.9892913103103638,0.3703804612159729,0.9477329850196838,3.125e-05
128,0.0598754920065403,0.990236222743988,0.37419593334198,0.9458438158035278,3.125e-05
129,0.06642083823680878,0.9878740310668945,0.3806358873844147,0.9458438158035278,3.125e-05
130,0.06283855438232422,0.9891338348388672,0.38967975974082947,0.9445843696594238,3.125e-05
131,0.06601139903068542,0.987716555595398,0.3841295540332794,0.9452140927314758,3.125e-05
132,0.06098281964659691,0.9892913103103638,0.3743070065975189,0.9458438158035278,3.125e-05
133,0.05932465195655823,0.9899212718009949,0.37564048171043396,0.9471032619476318,3.125e-05
134,0.06171054020524025,0.9889763593673706,0.37504100799560547,0.9458438158035278,3.125e-05
135,0.0645807683467865,0.9872440695762634,0.3733621835708618,0.9452140927314758,3.125e-05
136,0.06458363682031631,0.9885039329528809,0.3809790313243866,0.9458438158035278,3.125e-05
137,0.05988373979926109,0.9899212718009949,0.38032397627830505,0.9452140927314758,3.125e-05
138,0.06243926286697388,0.9880315065383911,0.37673357129096985,0.9452140927314758,3.125e-05
139,0.06200917810201645,0.9892913103103638,0.38442569971084595,0.9458438158035278,3.125e-05
140,0.0610189214348793,0.9889763593673706,0.3811739385128021,0.9445843696594238,3.125e-05
141,0.06529513001441956,0.9875590801239014,0.38058871030807495,0.9464735388755798,3.125e-05
142,0.0643145814538002,0.9885039329528809,0.37041333317756653,0.9458438158035278,3.125e-05
143,0.06220695376396179,0.9885039329528809,0.3729095757007599,0.9464735388755798,3.125e-05
144,0.06298784166574478,0.9886614084243774,0.3697803020477295,0.9464735388755798,1.5625e-05
145,0.0653812512755394,0.9880315065383911,0.36953943967819214,0.9464735388755798,1.5625e-05
146,0.06096798926591873,0.9897637963294983,0.36904045939445496,0.9464735388755798,1.5625e-05
147,0.060996901243925095,0.9889763593673706,0.3768310546875,0.9458438158035278,1.5625e-05
148,0.06462011486291885,0.9881889820098877,0.376992791891098,0.9458438158035278,1.5625e-05
149,0.06205972656607628,0.9885039329528809,0.3797276020050049,0.9458438158035278,1.5625e-05
150,0.0651797354221344,0.9870865941047668,0.3751237094402313,0.9452140927314758,1.5625e-05
151,0.06501550227403641,0.9880315065383911,0.38321489095687866,0.9445843696594238,1.5625e-05
152,0.059368960559368134,0.9889763593673706,0.3840932846069336,0.9452140927314758,1.5625e-05
153,0.06249915808439255,0.9885039329528809,0.3826236426830292,0.9452140927314758,1.5625e-05
154,0.0634218379855156,0.988818883895874,0.38461607694625854,0.9452140927314758,1.5625e-05
155,0.06474161893129349,0.9881889820098877,0.38521701097488403,0.9445843696594238,1.5625e-05
156,0.0589861199259758,0.9900787472724915,0.38304802775382996,0.9445843696594238,1.5625e-05
157,0.06255482882261276,0.987716555595398,0.38848716020584106,0.9458438158035278,1.5625e-05
158,0.06353672593832016,0.9881889820098877,0.38462284207344055,0.9458438158035278,1.5625e-05
159,0.05988125875592232,0.9897637963294983,0.3808900713920593,0.9458438158035278,1.5625e-05
160,0.06441813707351685,0.9885039329528809,0.3853059411048889,0.9452140927314758,1.5625e-05
161,0.06285951286554337,0.9883464574813843,0.38672468066215515,0.9452140927314758,1.5625e-05
162,0.06413678079843521,0.9880315065383911,0.38965708017349243,0.9452140927314758,1.5625e-05
163,0.06418327987194061,0.987716555595398,0.380489319562912,0.9458438158035278,1.5625e-05
164,0.06508195400238037,0.9881889820098877,0.38267838954925537,0.9445843696594238,1e-05
165,0.059934355318546295,0.9897637963294983,0.3829635977745056,0.9445843696594238,1e-05
166,0.05969366058707237,0.9892913103103638,0.38585227727890015,0.9439546465873718,1e-05
167,0.06484252959489822,0.9885039329528809,0.38764360547065735,0.9439546465873718,1e-05
168,0.06526873260736465,0.9881889820098877,0.3857038915157318,0.9452140927314758,1e-05
169,0.06209488585591316,0.9894488453865051,0.3774201273918152,0.9445843696594238,1e-05
170,0.05837441608309746,0.9896063208580017,0.3768253028392792,0.9445843696594238,1e-05
171,0.06449023634195328,0.987716555595398,0.3852005898952484,0.9464735388755798,1e-05
172,0.06300143897533417,0.9881889820098877,0.38509809970855713,0.9464735388755798,1e-05
173,0.06161152571439743,0.9885039329528809,0.38292196393013,0.9439546465873718,1e-05
