,loss,accuracy,val_loss,val_accuracy,lr
0,0.8900287747383118,0.5937398672103882,0.767427384853363,0.7279596924781799,0.001
1,0.3851851522922516,0.843913733959198,0.3521510064601898,0.8879092931747437,0.001
2,0.23960156738758087,0.9107813835144043,0.23759348690509796,0.9269521236419678,0.001
3,0.186690092086792,0.9351263642311096,0.2366216778755188,0.9301007390022278,0.001
4,0.15304452180862427,0.9456062912940979,0.2438313513994217,0.9282115697860718,0.001
5,0.13836713135242462,0.9537676572799683,0.21732279658317566,0.9338790774345398,0.001
6,0.11520916223526001,0.9597959518432617,0.22414430975914001,0.9382871389389038,0.001
7,0.1120346337556839,0.9628100991249084,0.22894415259361267,0.9464735388755798,0.001
8,0.10121618956327438,0.9674009084701538,0.23701530694961548,0.9395465850830078,0.001
9,0.08558892458677292,0.9731045961380005,0.23691660165786743,0.9521410465240479,0.001
10,0.08625183999538422,0.9712496995925903,0.23723573982715607,0.9452140927314758,0.001
11,0.08789413422346115,0.9717597961425781,0.2496310919523239,0.9452140927314758,0.001
12,0.07647304236888885,0.9752840399742126,0.23959362506866455,0.9471032619476318,0.001
13,0.07545072585344315,0.9755159020423889,0.24354541301727295,0.9458438158035278,0.001
14,0.07099635154008865,0.9776489734649658,0.29271066188812256,0.9471032619476318,0.001
15,0.06921524554491043,0.9787619113922119,0.26723530888557434,0.9489924311637878,0.001
16,0.062468159943819046,0.9806167483329773,0.29076528549194336,0.9464735388755798,0.001
17,0.0625419169664383,0.9814514517784119,0.29278939962387085,0.9408060312271118,0.001
18,0.0597563311457634,0.9817759990692139,0.2926912009716034,0.9414357542991638,0.001
19,0.06294133514165878,0.980013906955719,0.25073033571243286,0.9483627080917358,0.001
20,0.05446944758296013,0.9841873645782471,0.3041715919971466,0.9401763081550598,0.001
21,0.05264963209629059,0.9837700128555298,0.2742670774459839,0.9477329850196838,0.001
22,0.04987270012497902,0.9851611256599426,0.3134235143661499,0.9445843696594238,0.001
23,0.05064183473587036,0.9841873645782471,0.30438077449798584,0.9483627080917358,0.001
24,0.04817817732691765,0.9852538704872131,0.3020603060722351,0.9489924311637878,0.001
25,0.049793485552072525,0.9855321049690247,0.30407392978668213,0.9477329850196838,0.001
26,0.04095786437392235,0.9879897832870483,0.29880815744400024,0.9496221542358398,0.000100000005
27,0.035371482372283936,0.9900765419006348,0.3044412136077881,0.9483627080917358,0.000100000005
28,0.033652715384960175,0.9903083443641663,0.32145336270332336,0.9489924311637878,0.000100000005
