,loss,accuracy,val_loss,val_accuracy,lr
46,0.030388640239834785,0.990217924118042,0.3977205455303192,0.95652174949646,0.000100000005
47,0.029193593189120293,0.9913305640220642,0.39760732650756836,0.95652174949646,1.0000001e-05
48,0.02856626734137535,0.9908669590950012,0.399423211812973,0.95652174949646,1.0000001e-05
49,0.029006343334913254,0.991284191608429,0.40041235089302063,0.95652174949646,1.0000001e-05
50,0.027941517531871796,0.9910987615585327,0.40224242210388184,0.9552615284919739,1.0000001e-05
51,0.028445422649383545,0.9910987615585327,0.4041755795478821,0.9552615284919739,1.0000001e-05
52,0.028432782739400864,0.9910060167312622,0.40626469254493713,0.9552615284919739,1.0000001e-05
53,0.027941429987549782,0.9910523891448975,0.4064033329486847,0.9552615284919739,1.0000001e-05
54,0.029380785301327705,0.9909133315086365,0.40973350405693054,0.9552615284919739,1.0000001e-05
55,0.02857096679508686,0.9914696216583252,0.4132012724876404,0.9546313881874084,1.0000001e-05
56,0.027327872812747955,0.9912378191947937,0.4113123118877411,0.9546313881874084,1.0000001e-05
57,0.029968228191137314,0.990356981754303,0.410964697599411,0.9546313881874084,1.0000001e-05
58,0.029659859836101532,0.990681529045105,0.40912219882011414,0.9546313881874084,1.0000001e-05
59,0.028846437111496925,0.9910060167312622,0.41014137864112854,0.9546313881874084,1.0000001e-05
60,0.027059584856033325,0.9915623664855957,0.41067326068878174,0.9546313881874084,1.0000001e-05
61,0.02865321934223175,0.9912378191947937,0.4102022051811218,0.9546313881874084,1.0000001e-05
62,0.029416918754577637,0.990959644317627,0.41601911187171936,0.9546313881874084,1.0000001e-05
63,0.02866079844534397,0.990496039390564,0.4165104031562805,0.9546313881874084,1.0000001e-05
64,0.02687518298625946,0.9917477965354919,0.4176245331764221,0.9552615284919739,1.0000001e-05
65,0.028907733038067818,0.991145133972168,0.42009302973747253,0.9552615284919739,1.0000001e-05
66,0.02888147346675396,0.9908669590950012,0.42169034481048584,0.954001247882843,1.0000001e-05
67,0.02848581224679947,0.9910523891448975,0.416988730430603,0.9558916091918945,1e-05
68,0.02651379629969597,0.9923968315124512,0.41965988278388977,0.9558916091918945,1e-05
69,0.0271566491574049,0.9915623664855957,0.42259812355041504,0.9546313881874084,1e-05
70,0.02881120890378952,0.9910060167312622,0.43234777450561523,0.954001247882843,1e-05
71,0.028355930000543594,0.990820586681366,0.42841458320617676,0.9546313881874084,1e-05
72,0.028509391471743584,0.9917014241218567,0.42677539587020874,0.9546313881874084,1e-05
73,0.029176734387874603,0.9903106093406677,0.43027999997138977,0.954001247882843,1e-05
74,0.02933903969824314,0.9907278418540955,0.4287603497505188,0.954001247882843,1e-05
75,0.02717379294335842,0.9917014241218567,0.4313243329524994,0.954001247882843,1e-05
76,0.02668650634586811,0.9917941689491272,0.43195635080337524,0.9546313881874084,1e-05
77,0.027203252539038658,0.9922114014625549,0.4283796548843384,0.9546313881874084,1e-05
78,0.027288073673844337,0.9913305640220642,0.43198496103286743,0.954001247882843,1e-05
79,0.02688431367278099,0.9912378191947937,0.43454083800315857,0.954001247882843,1e-05
80,0.028410082682967186,0.9908669590950012,0.4337901771068573,0.9533711671829224,1e-05
81,0.028070472180843353,0.9910060167312622,0.43195757269859314,0.954001247882843,1e-05
82,0.02844887413084507,0.9910987615585327,0.42988958954811096,0.954001247882843,1e-05
83,0.02665233425796032,0.9916550517082214,0.43131911754608154,0.954001247882843,1e-05
84,0.027167048305273056,0.991145133972168,0.43416598439216614,0.9533711671829224,1e-05
85,0.028240572661161423,0.9916550517082214,0.4306032061576843,0.954001247882843,1e-05
86,0.0290033258497715,0.9910060167312622,0.43347790837287903,0.954001247882843,1e-05
