,loss,accuracy,val_loss,val_accuracy,lr
0,0.952558159828186,0.5672230124473572,0.8334605097770691,0.749370276927948,0.001
1,0.5256121754646301,0.7586462497711182,0.5285456776618958,0.8520151376724243,0.001
2,0.36582186818122864,0.8502086400985718,0.3424098491668701,0.8929470777511597,0.001
3,0.2939237058162689,0.8837273716926575,0.25843116641044617,0.9256926774978638,0.001
4,0.22551921010017395,0.9147427082061768,0.23432983458042145,0.9294710159301758,0.001
5,0.18983355164527893,0.9339359998703003,0.18059766292572021,0.9502518773078918,0.001
6,0.16055092215538025,0.944320797920227,0.18671952188014984,0.9445843696594238,0.001
7,0.12467702478170395,0.9585071802139282,0.18761788308620453,0.9483627080917358,0.001
8,0.12161296606063843,0.9606861472129822,0.17238260805606842,0.9552896618843079,0.001
9,0.10133881121873856,0.9673157334327698,0.1535908430814743,0.9628463387489319,0.001
10,0.08755762130022049,0.9737135171890259,0.16359370946884155,0.9571788311004639,0.001
11,0.08857131749391556,0.9730644226074219,0.16781775653362274,0.9603274464607239,0.001
12,0.08550544083118439,0.9735280275344849,0.1646491438150406,0.9559193849563599,0.001
13,0.07554839551448822,0.9770514369010925,0.2115173488855362,0.9395465850830078,0.001
14,0.07631982117891312,0.977468729019165,0.25814563035964966,0.9389168620109558,0.001
15,0.06092141568660736,0.9817339181900024,0.17327196896076202,0.9559193849563599,0.001
16,0.05732089653611183,0.9836810231208801,0.19891895353794098,0.9521410465240479,0.001
17,0.056069742888212204,0.9840519428253174,0.18956847488880157,0.9521410465240479,0.001
18,0.05649596452713013,0.9844228029251099,0.19899144768714905,0.9559193849563599,0.001
19,0.05054766312241554,0.9864626526832581,0.19608284533023834,0.9527707695960999,0.001
20,0.051843464374542236,0.9857209324836731,0.1822737455368042,0.9565491080284119,0.001
21,0.05063606798648834,0.9852109551429749,0.24905705451965332,0.9389168620109558,0.001
22,0.04989399015903473,0.9863699674606323,0.17502374947071075,0.9571788311004639,0.001
23,0.04208376258611679,0.9873899221420288,0.1990446150302887,0.9534004926681519,0.001
24,0.044322893023490906,0.988038957118988,0.17975614964962006,0.9546599388122559,0.001
25,0.04172823205590248,0.9889197945594788,0.19537942111492157,0.9565491080284119,0.001
26,0.038543399423360825,0.9892443418502808,0.21319818496704102,0.9552896618843079,0.001
27,0.03611335903406143,0.9907278418540955,0.2121332734823227,0.9571788311004639,0.001
28,0.04220570996403694,0.9893370270729065,0.21436849236488342,0.9571788311004639,0.001
29,0.036411773413419724,0.9901715517044067,0.17470724880695343,0.9622166156768799,0.001
