,loss,accuracy,val_loss,val_accuracy,lr
72,0.05941024050116539,0.9917110204696655,0.3266051113605499,0.9521410465240479,1.0000001e-05
73,0.059506289660930634,0.9916184544563293,0.32579031586647034,0.9534004926681519,1.0000001e-05
74,0.05893086642026901,0.991664707660675,0.3272426426410675,0.9521410465240479,1.0000001e-05
75,0.06122197210788727,0.9908775091171265,0.3253392279148102,0.9521410465240479,1.0000001e-05
76,0.05833715200424194,0.9919888973236084,0.32422417402267456,0.9527707695960999,1.0000001e-05
77,0.05737368017435074,0.9924519658088684,0.32350462675094604,0.9534004926681519,1.0000001e-05
78,0.06002018228173256,0.9915258288383484,0.32277369499206543,0.9534004926681519,1e-05
79,0.059081126004457474,0.9916184544563293,0.3239644765853882,0.9534004926681519,1e-05
80,0.058023471385240555,0.9914795160293579,0.3260878920555115,0.9527707695960999,1e-05
81,0.05959177017211914,0.9914332032203674,0.324961394071579,0.9527707695960999,1e-05
82,0.05891333147883415,0.9914332032203674,0.324036180973053,0.9521410465240479,1e-05
83,0.0593634694814682,0.9911090731620789,0.3250456750392914,0.9515113234519958,1e-05
84,0.05588090047240257,0.9922667145729065,0.3249320685863495,0.9515113234519958,1e-05
85,0.05557875707745552,0.9920815229415894,0.32467010617256165,0.9515113234519958,1e-05
86,0.05722133442759514,0.9918962717056274,0.3248264491558075,0.9521410465240479,1e-05
87,0.058869414031505585,0.9911090731620789,0.3242217004299164,0.9534004926681519,1e-05
88,0.058358777314424515,0.9916184544563293,0.3231472671031952,0.9515113234519958,1e-05
89,0.05867457762360573,0.991386890411377,0.3255808651447296,0.9502518773078918,1e-05
90,0.0583038292825222,0.9911553859710693,0.32731911540031433,0.9502518773078918,1e-05
91,0.056580428034067154,0.991849958896637,0.32716771960258484,0.9502518773078918,1e-05
92,0.05635165423154831,0.9919425845146179,0.3306907117366791,0.9502518773078918,1e-05
93,0.05858341604471207,0.991386890411377,0.32680752873420715,0.9508816003799438,1e-05
94,0.0582585446536541,0.9915721416473389,0.32870352268218994,0.9502518773078918,1e-05
95,0.05575806647539139,0.9923593401908875,0.3268032968044281,0.9515113234519958,1e-05
96,0.059196680784225464,0.991386890411377,0.3282395303249359,0.9508816003799438,1e-05
97,0.05693579837679863,0.991664707660675,0.32625535130500793,0.9521410465240479,1e-05
