,loss,accuracy,val_loss,val_accuracy,lr
0,0.9822425246238708,0.5446916818618774,0.8931179642677307,0.6124763488769531,0.001
1,0.5652766823768616,0.7505331635475159,0.416735976934433,0.8701953291893005,0.001
2,0.38017427921295166,0.841817319393158,0.3096473217010498,0.904221773147583,0.001
3,0.27963128685951233,0.8867871761322021,0.2982904016971588,0.9199748039245605,0.001
4,0.23164333403110504,0.9128882884979248,0.26938650012016296,0.9193446636199951,0.001
5,0.20917968451976776,0.9200277924537659,0.2865905463695526,0.9212350249290466,0.001
6,0.17562545835971832,0.93467777967453,0.24933893978595734,0.9256458878517151,0.001
7,0.15084466338157654,0.9435327053070068,0.2459051012992859,0.9281663298606873,0.001
8,0.1243097260594368,0.9547519683837891,0.25794219970703125,0.9243856072425842,0.001
9,0.11506903171539307,0.9585071802139282,0.26610884070396423,0.9363579154014587,0.001
10,0.09932582080364227,0.9631896018981934,0.26913943886756897,0.9350976943969727,0.001
11,0.10110652446746826,0.9614742994308472,0.26822736859321594,0.9407687187194824,0.001
12,0.08961108326911926,0.9671302437782288,0.27643245458602905,0.9350976943969727,0.001
13,0.08408887684345245,0.9706537127494812,0.2812565565109253,0.9344675540924072,0.001
14,0.07871503382921219,0.9711636304855347,0.2632667124271393,0.9306868314743042,0.001
15,0.0759037435054779,0.9711173176765442,0.3000398576259613,0.9319470524787903,0.001
16,0.07817143201828003,0.9728326201438904,0.29501470923423767,0.9344675540924072,0.001
17,0.07959510385990143,0.9712100028991699,0.2955396771430969,0.9325771927833557,0.001
18,0.07483866810798645,0.9731107950210571,0.33698633313179016,0.9382482767105103,0.001
19,0.06408088654279709,0.9773759841918945,0.36823326349258423,0.9388783574104309,0.001
20,0.06378790736198425,0.9761242270469666,0.2938406765460968,0.9319470524787903,0.001
21,0.0717596635222435,0.9746407270431519,0.3315020501613617,0.9350976943969727,0.001
22,0.06936237961053848,0.9764951467514038,0.355569064617157,0.9344675540924072,0.001
23,0.06595941632986069,0.9762633442878723,0.3463912904262543,0.9388783574104309,0.001
24,0.060069285333156586,0.977468729019165,0.3491900861263275,0.9382482767105103,0.001
25,0.06086494401097298,0.9791840314865112,0.36899450421333313,0.9363579154014587,0.001
26,0.06464032083749771,0.9766805768013,0.3248547911643982,0.9294266104698181,0.001
27,0.061368949711322784,0.9795549511909485,0.2927594780921936,0.9407687187194824,0.001
28,0.05286859720945358,0.9818729758262634,0.3203073740005493,0.9407687187194824,0.000100000005
29,0.04981767386198044,0.9833565354347229,0.3355633616447449,0.9401386380195618,0.000100000005
30,0.0488610602915287,0.9831247329711914,0.3340175151824951,0.9376181364059448,0.000100000005
31,0.046273116022348404,0.9841446280479431,0.3523355722427368,0.9395084977149963,0.000100000005
32,0.04147781804203987,0.9855818152427673,0.3706837296485901,0.9376181364059448,0.000100000005
33,0.04325062781572342,0.9848400354385376,0.36323994398117065,0.9401386380195618,0.000100000005
34,0.046271272003650665,0.9835419654846191,0.378286749124527,0.9376181364059448,0.000100000005
35,0.03951532393693924,0.9852573275566101,0.3855421543121338,0.9395084977149963,0.000100000005
36,0.04304485768079758,0.9849791526794434,0.3937281370162964,0.9395084977149963,0.000100000005
37,0.04240534454584122,0.9854427576065063,0.3781539499759674,0.9395084977149963,0.000100000005
38,0.03825761750340462,0.9859527349472046,0.37507423758506775,0.9401386380195618,0.000100000005
39,0.03948966786265373,0.9860917925834656,0.37620094418525696,0.9388783574104309,0.000100000005
40,0.0372217521071434,0.9868799448013306,0.3893885016441345,0.9388783574104309,0.000100000005
41,0.03880978375673294,0.9871581196784973,0.39190059900283813,0.9376181364059448,0.000100000005
42,0.03673100098967552,0.9875289797782898,0.3983796536922455,0.9369880557060242,0.000100000005
43,0.03660950809717178,0.9867408275604248,0.4262477159500122,0.9376181364059448,0.000100000005
44,0.03722014278173447,0.9867408275604248,0.41773533821105957,0.9376181364059448,0.000100000005
45,0.0365256704390049,0.9867408275604248,0.4188022315502167,0.9388783574104309,0.000100000005
46,0.03755776584148407,0.9863699674606323,0.4088870882987976,0.9382482767105103,0.000100000005
47,0.03667693957686424,0.9872971773147583,0.42805176973342896,0.9369880557060242,0.000100000005
48,0.034493912011384964,0.9883634448051453,0.4250810146331787,0.9363579154014587,1.0000001e-05
49,0.03500998765230179,0.9882243871688843,0.42167744040489197,0.9369880557060242,1.0000001e-05
50,0.0375143438577652,0.9872971773147583,0.4221343398094177,0.9363579154014587,1.0000001e-05
51,0.036962322890758514,0.9871581196784973,0.42101600766181946,0.9369880557060242,1.0000001e-05
52,0.035448163747787476,0.988178014755249,0.42262518405914307,0.9369880557060242,1.0000001e-05
53,0.03580963984131813,0.987714409828186,0.421737402677536,0.9382482767105103,1.0000001e-05
54,0.03501058742403984,0.9872971773147583,0.42265284061431885,0.9369880557060242,1.0000001e-05
55,0.03474229574203491,0.9874826073646545,0.423642635345459,0.9363579154014587,1.0000001e-05
56,0.03530837222933769,0.9878998398780823,0.4216117560863495,0.9369880557060242,1.0000001e-05
57,0.03438594564795494,0.9880853295326233,0.42266130447387695,0.9376181364059448,1.0000001e-05
58,0.03617216274142265,0.9874362349510193,0.42428499460220337,0.9376181364059448,1.0000001e-05
59,0.03323562443256378,0.9877607822418213,0.42325446009635925,0.9376181364059448,1.0000001e-05
60,0.033294353634119034,0.9887807369232178,0.4225151240825653,0.9382482767105103,1.0000001e-05
61,0.035179853439331055,0.9874826073646545,0.4246385395526886,0.9382482767105103,1.0000001e-05
62,0.03414735570549965,0.9877607822418213,0.4255751073360443,0.9369880557060242,1.0000001e-05
63,0.035373952239751816,0.9882243871688843,0.4288656711578369,0.9350976943969727,1.0000001e-05
64,0.03356713056564331,0.9883634448051453,0.4296673536300659,0.9357277750968933,1.0000001e-05
65,0.03294011950492859,0.988178014755249,0.4342685341835022,0.9369880557060242,1.0000001e-05
66,0.033829160034656525,0.9884561896324158,0.4330940842628479,0.9357277750968933,1.0000001e-05
67,0.03516286984086037,0.9874362349510193,0.4324229955673218,0.9357277750968933,1.0000001e-05
68,0.03360595181584358,0.9886879920959473,0.4364534914493561,0.9357277750968933,1e-05
69,0.03539859503507614,0.9872044324874878,0.4328543543815613,0.9350976943969727,1e-05
70,0.03338024765253067,0.988038957118988,0.43228060007095337,0.9350976943969727,1e-05
71,0.03413167968392372,0.9882707595825195,0.4369221329689026,0.9357277750968933,1e-05
72,0.031209012493491173,0.989568829536438,0.4412249028682709,0.9350976943969727,1e-05
73,0.033956632018089294,0.9879925847053528,0.4398524761199951,0.9357277750968933,1e-05
74,0.035059478133916855,0.9879462122917175,0.4429195523262024,0.9357277750968933,1e-05
75,0.035633884370326996,0.9870653748512268,0.4443940818309784,0.9357277750968933,1e-05
76,0.032585978507995605,0.9890125393867493,0.44250449538230896,0.9357277750968933,1e-05
77,0.035529494285583496,0.9876680374145508,0.43976613879203796,0.9357277750968933,1e-05
78,0.03479098528623581,0.9877607822418213,0.44262802600860596,0.9357277750968933,1e-05
79,0.03543492779135704,0.9871117472648621,0.44353753328323364,0.9363579154014587,1e-05
80,0.03156200796365738,0.9876217246055603,0.44734013080596924,0.9363579154014587,1e-05
81,0.03451748192310333,0.987714409828186,0.44776684045791626,0.9363579154014587,1e-05
82,0.03233472630381584,0.988641619682312,0.44864538311958313,0.9363579154014587,1e-05
83,0.03359900042414665,0.9882707595825195,0.4489821791648865,0.9357277750968933,1e-05
84,0.03386015444993973,0.9881316423416138,0.4504440426826477,0.9357277750968933,1e-05
85,0.035569172352552414,0.9874362349510193,0.44780439138412476,0.9357277750968933,1e-05
86,0.03318570554256439,0.9887343645095825,0.4516676664352417,0.9357277750968933,1e-05
87,0.03214629739522934,0.9886879920959473,0.4538077712059021,0.9363579154014587,1e-05
