,loss,accuracy,val_loss,val_accuracy,lr
45,0.08171384036540985,0.988818883895874,0.29699060320854187,0.9540302157402039,0.000100000005
46,0.0813445895910263,0.9880315065383911,0.29003065824508667,0.9571788311004639,0.000100000005
47,0.08170019835233688,0.9880315065383911,0.30047738552093506,0.9552896618843079,0.000100000005
48,0.07954292744398117,0.9897637963294983,0.3064951002597809,0.9521410465240479,0.000100000005
49,0.07660547643899918,0.9899212718009949,0.30299872159957886,0.9552896618843079,0.000100000005
50,0.07807405292987823,0.990236222743988,0.310274213552475,0.9552896618843079,0.000100000005
51,0.07737623155117035,0.9897637963294983,0.31175515055656433,0.9534004926681519,0.000100000005
52,0.07644589990377426,0.9899212718009949,0.3134266436100006,0.9540302157402039,0.000100000005
53,0.07497859746217728,0.9905511736869812,0.29898494482040405,0.9546599388122559,0.000100000005
54,0.07717642933130264,0.9896063208580017,0.30455052852630615,0.9546599388122559,0.000100000005
55,0.07838360965251923,0.9892913103103638,0.3146035671234131,0.9552896618843079,0.000100000005
56,0.07379251718521118,0.990236222743988,0.3150765597820282,0.9534004926681519,0.000100000005
57,0.07017264515161514,0.9914960861206055,0.30933326482772827,0.9527707695960999,0.000100000005
58,0.07163295894861221,0.990236222743988,0.31370288133621216,0.9527707695960999,0.000100000005
59,0.07527700811624527,0.9896063208580017,0.31612667441368103,0.9540302157402039,0.000100000005
60,0.07731237262487411,0.9891338348388672,0.31679418683052063,0.9540302157402039,0.000100000005
61,0.07570727914571762,0.9892913103103638,0.3156798183917999,0.9546599388122559,1.0000001e-05
62,0.07293261587619781,0.9899212718009949,0.3154135048389435,0.9540302157402039,1.0000001e-05
63,0.07364986836910248,0.9897637963294983,0.3152799904346466,0.9552896618843079,1.0000001e-05
64,0.06910394132137299,0.9908661246299744,0.31566303968429565,0.9540302157402039,1.0000001e-05
65,0.07085201889276505,0.9899212718009949,0.3154436945915222,0.9546599388122559,1.0000001e-05
66,0.07164926081895828,0.9899212718009949,0.3149888217449188,0.9540302157402039,1.0000001e-05
67,0.06890600174665451,0.9911810755729675,0.3153214454650879,0.9540302157402039,1.0000001e-05
68,0.0697212889790535,0.9908661246299744,0.3164922595024109,0.9546599388122559,1.0000001e-05
69,0.07186316698789597,0.9892913103103638,0.31708815693855286,0.9546599388122559,1.0000001e-05
70,0.072760671377182,0.990236222743988,0.318787544965744,0.9540302157402039,1.0000001e-05
71,0.07246116548776627,0.988818883895874,0.319251149892807,0.9540302157402039,1.0000001e-05
72,0.07302135974168777,0.9899212718009949,0.3185853660106659,0.9534004926681519,1.0000001e-05
73,0.07348520308732986,0.9899212718009949,0.3181157112121582,0.9534004926681519,1.0000001e-05
74,0.07419453561306,0.9894488453865051,0.3197259306907654,0.9534004926681519,1.0000001e-05
75,0.07141387462615967,0.990236222743988,0.3189598023891449,0.9534004926681519,1.0000001e-05
76,0.07203338295221329,0.9896063208580017,0.3185604214668274,0.9534004926681519,1.0000001e-05
77,0.07066826522350311,0.9903936982154846,0.31890878081321716,0.9534004926681519,1.0000001e-05
78,0.07110980153083801,0.9900787472724915,0.3206735849380493,0.9540302157402039,1.0000001e-05
79,0.07269837707281113,0.9900787472724915,0.32180941104888916,0.9540302157402039,1.0000001e-05
80,0.07395058870315552,0.9897637963294983,0.32173100113868713,0.9540302157402039,1.0000001e-05
81,0.07522990554571152,0.9891338348388672,0.322854608297348,0.9534004926681519,1e-05
82,0.07059498876333237,0.9907086491584778,0.3231333792209625,0.9534004926681519,1e-05
83,0.07096795737743378,0.990236222743988,0.32395806908607483,0.9540302157402039,1e-05
84,0.07179126888513565,0.9903936982154846,0.3238050043582916,0.9540302157402039,1e-05
85,0.07087759673595428,0.9907086491584778,0.323032408952713,0.9540302157402039,1e-05
86,0.07368793338537216,0.9889763593673706,0.3249281346797943,0.9534004926681519,1e-05
87,0.0684962347149849,0.9914960861206055,0.3241294026374817,0.9534004926681519,1e-05
88,0.07178479433059692,0.9903936982154846,0.3253358006477356,0.9534004926681519,1e-05
89,0.07135339826345444,0.9900787472724915,0.324832022190094,0.9534004926681519,1e-05
90,0.07360313832759857,0.9885039329528809,0.3248305320739746,0.9534004926681519,1e-05
91,0.07094426453113556,0.9899212718009949,0.32381775975227356,0.9534004926681519,1e-05
92,0.0706913098692894,0.9896063208580017,0.32342371344566345,0.9534004926681519,1e-05
93,0.07445214688777924,0.9886614084243774,0.32430052757263184,0.9546599388122559,1e-05
94,0.07079821825027466,0.9899212718009949,0.3246254324913025,0.9546599388122559,1e-05
95,0.07387787848711014,0.9892913103103638,0.32287243008613586,0.9540302157402039,1e-05
96,0.06930408626794815,0.991653561592102,0.32655349373817444,0.9540302157402039,1e-05
97,0.06816194206476212,0.9918110370635986,0.3272522985935211,0.9540302157402039,1e-05
98,0.07175945490598679,0.9897637963294983,0.32665911316871643,0.9534004926681519,1e-05
99,0.070517398416996,0.9891338348388672,0.32618969678878784,0.9534004926681519,1e-05
100,0.0693650096654892,0.9908661246299744,0.3266066014766693,0.9534004926681519,1e-05
