,loss,accuracy,val_loss,val_accuracy,lr
0,1.0227186679840088,0.6614173054695129,0.8643458485603333,0.6756926774978638,0.001
1,0.7962936758995056,0.680157482624054,0.8005199432373047,0.6756926774978638,0.001
2,0.6959115862846375,0.6847243905067444,0.6749464273452759,0.7147355079650879,0.001
3,0.5647349953651428,0.7688189148902893,0.5535974502563477,0.7858942151069641,0.001
4,0.49273213744163513,0.8154330849647522,0.4781193435192108,0.8173803687095642,0.001
5,0.4172845482826233,0.8417322635650635,0.42415982484817505,0.8337531685829163,0.001
6,0.37656331062316895,0.8532283306121826,0.38471490144729614,0.8469773530960083,0.001
7,0.345316082239151,0.8617323040962219,0.35316216945648193,0.8847606778144836,0.001
8,0.32947006821632385,0.8700787425041199,0.34115684032440186,0.8910579085350037,0.001
9,0.302295446395874,0.8790551424026489,0.31382468342781067,0.9011334776878357,0.001
10,0.2787744402885437,0.8943306803703308,0.29725876450538635,0.9055415391921997,0.001
11,0.2691720128059387,0.8979527354240417,0.2817354202270508,0.9068009853363037,0.001
12,0.24090872704982758,0.9130708575248718,0.2789064347743988,0.9055415391921997,0.001
13,0.24266549944877625,0.9116535186767578,0.32119980454444885,0.8967254161834717,0.001
14,0.24335891008377075,0.9099212884902954,0.270831435918808,0.9061712622642517,0.001
15,0.2253023087978363,0.9187401533126831,0.2716960608959198,0.9112090468406677,0.001
16,0.20403160154819489,0.9267716407775879,0.26810169219970703,0.9055415391921997,0.001
17,0.19485384225845337,0.9286614060401917,0.24609720706939697,0.9156171083450317,0.001
18,0.1863919049501419,0.930708646774292,0.2783336639404297,0.9112090468406677,0.001
19,0.1869865506887436,0.9313386082649231,0.2463381439447403,0.9093198776245117,0.001
20,0.1622590720653534,0.941889762878418,0.2475631684064865,0.9206548929214478,0.001
21,0.16844497621059418,0.939685046672821,0.2645872235298157,0.9225440621376038,0.001
22,0.15500010550022125,0.9440944790840149,0.2498503178358078,0.9200251698493958,0.001
23,0.15269944071769714,0.9464566707611084,0.24359530210494995,0.9181360006332397,0.001
24,0.13896559178829193,0.9532283544540405,0.26870331168174744,0.9181360006332397,0.001
25,0.13425391912460327,0.9543306827545166,0.2696898579597473,0.9219143390655518,0.001
26,0.1335204541683197,0.9563779234886169,0.24518510699272156,0.9345088005065918,0.001
27,0.1163930594921112,0.9614173173904419,0.2365809977054596,0.9338790774345398,0.001
28,0.10300038009881973,0.9655117988586426,0.23154495656490326,0.9345088005065918,0.001
29,0.10936339944601059,0.9648818969726562,0.2395755499601364,0.9256926774978638,0.001
30,0.11983539909124374,0.9620472192764282,0.26238811016082764,0.9250629544258118,0.001
31,0.10489283502101898,0.96677166223526,0.24496889114379883,0.9332493543624878,0.001
32,0.08894655853509903,0.9708661437034607,0.2572307288646698,0.9338790774345398,0.001
33,0.07934284210205078,0.9754330515861511,0.2622959613800049,0.9370276927947998,0.001
34,0.08293472230434418,0.9738582968711853,0.24395738542079926,0.9395465850830078,0.001
35,0.08393755555152893,0.9741732478141785,0.2738741636276245,0.9338790774345398,0.001
36,0.0737248882651329,0.9795275330543518,0.23859310150146484,0.9408060312271118,0.001
37,0.06847517192363739,0.9803149700164795,0.2653839588165283,0.9376574158668518,0.001
38,0.06526321917772293,0.9795275330543518,0.30258163809776306,0.9282115697860718,0.001
39,0.0762845054268837,0.9785826802253723,0.28928062319755554,0.9345088005065918,0.001
40,0.05896305292844772,0.9823622107505798,0.2998970150947571,0.9363979697227478,0.001
41,0.06617006659507751,0.9814172983169556,0.2571541965007782,0.9408060312271118,0.001
42,0.06351599842309952,0.9814172983169556,0.2678469717502594,0.9389168620109558,0.001
43,0.057405225932598114,0.9831495881080627,0.2860810160636902,0.9408060312271118,0.001
44,0.06062310189008713,0.9823622107505798,0.29592812061309814,0.9294710159301758,0.001
45,0.06063207983970642,0.9831495881080627,0.29277217388153076,0.9420654773712158,0.001
46,0.053483996540308,0.9856693148612976,0.2605845332145691,0.9401763081550598,0.001
47,0.04781362786889076,0.9866141676902771,0.3114303946495056,0.9408060312271118,0.001
48,0.061665236949920654,0.9836220741271973,0.26022323966026306,0.9382871389389038,0.001
49,0.05664804205298424,0.9845669269561768,0.28983384370803833,0.9357682466506958,0.001
50,0.048607613891363144,0.9862992167472839,0.2868959307670593,0.9376574158668518,0.001
51,0.0424497090280056,0.9892913103103638,0.302176833152771,0.9426952004432678,0.001
52,0.04619036242365837,0.9867716431617737,0.3341466188430786,0.9376574158668518,0.001
53,0.0409383662045002,0.9881889820098877,0.2911286950111389,0.9389168620109558,0.001
54,0.060093507170677185,0.9837795495986938,0.2607426643371582,0.9382871389389038,0.001
55,0.046123065054416656,0.9878740310668945,0.2723611891269684,0.9395465850830078,0.001
56,0.034809887409210205,0.990236222743988,0.288748562335968,0.9426952004432678,0.001
57,0.049050528556108475,0.9875590801239014,0.26165786385536194,0.9420654773712158,0.001
58,0.04823684319853783,0.9864566922187805,0.27572932839393616,0.9452140927314758,0.001
59,0.044000327587127686,0.9885039329528809,0.2831277549266815,0.9452140927314758,0.000100000005
