,loss,accuracy,val_loss,val_accuracy,lr
42,0.13089750707149506,0.9579527378082275,0.3495958745479584,0.9231737852096558,0.001
43,0.13108029961585999,0.9562204480171204,0.3250020146369934,0.9238035082817078,0.001
44,0.1314181536436081,0.9581102132797241,0.38041117787361145,0.9112090468406677,0.001
45,0.1306263953447342,0.9584252238273621,0.31699079275131226,0.9301007390022278,0.001
46,0.11958231031894684,0.9614173173904419,0.36696454882621765,0.9225440621376038,0.001
47,0.12065214663743973,0.9593700766563416,0.33215898275375366,0.9326196312904358,0.001
48,0.1257530152797699,0.9620472192764282,0.30747729539871216,0.9301007390022278,0.001
49,0.11213094741106033,0.9645669460296631,0.3334805965423584,0.9301007390022278,0.001
50,0.11952999234199524,0.9618897438049316,0.3200940489768982,0.9319899082183838,0.001
51,0.10830139368772507,0.9670866131782532,0.3279257118701935,0.9363979697227478,0.0005
52,0.10155132412910461,0.9713385701179504,0.29161950945854187,0.9332493543624878,0.0005
53,0.08841574192047119,0.9741732478141785,0.2985539138317108,0.9263224005699158,0.0005
54,0.09327812492847443,0.972913384437561,0.32767942547798157,0.9269521236419678,0.0005
55,0.0858570784330368,0.9741732478141785,0.2897021472454071,0.9313601851463318,0.0005
56,0.09029510617256165,0.9730708599090576,0.31860560178756714,0.9288412928581238,0.0005
57,0.09494221210479736,0.9727559089660645,0.30787304043769836,0.9319899082183838,0.0005
58,0.07817461341619492,0.9768503904342651,0.3438144624233246,0.9301007390022278,0.0005
59,0.07886849343776703,0.9760630130767822,0.384000301361084,0.9301007390022278,0.0005
60,0.0888436883687973,0.9752755761146545,0.316045343875885,0.9326196312904358,0.0005
61,0.08320698887109756,0.9787401556968689,0.3254062831401825,0.9319899082183838,0.0005
62,0.0778566524386406,0.9788976311683655,0.3550072908401489,0.9301007390022278,0.0005
63,0.08210884779691696,0.9770078659057617,0.354584664106369,0.9351385235786438,0.0005
64,0.07817882299423218,0.9774802923202515,0.3708248436450958,0.9294710159301758,0.0005
65,0.07572497427463531,0.9798425436019897,0.343563050031662,0.9338790774345398,0.0005
66,0.07250285893678665,0.9800000190734863,0.3685768246650696,0.9301007390022278,0.0005
67,0.07747058570384979,0.9811023473739624,0.3304225504398346,0.9301007390022278,0.0005
68,0.06915753334760666,0.9803149700164795,0.367432177066803,0.9301007390022278,0.0005
69,0.0718468725681305,0.9796850681304932,0.34195825457572937,0.9288412928581238,0.0005
70,0.0682963877916336,0.9806299209594727,0.34831753373146057,0.9301007390022278,0.0005
71,0.07490338385105133,0.9782677292823792,0.37055703997612,0.9212846159934998,0.0005
72,0.06704066693782806,0.9798425436019897,0.3338198661804199,0.9332493543624878,0.0005
73,0.06519121676683426,0.9796850681304932,0.3537742793560028,0.9351385235786438,0.0005
74,0.06575998663902283,0.9811023473739624,0.37148424983024597,0.9332493543624878,0.0005
75,0.07033286988735199,0.9801574945449829,0.38458675146102905,0.9294710159301758,0.0005
76,0.06852934509515762,0.9807873964309692,0.39272385835647583,0.9294710159301758,0.00025
77,0.06570938974618912,0.9822047352790833,0.3584192395210266,0.9282115697860718,0.00025
78,0.05682510510087013,0.9850393533706665,0.329711377620697,0.9326196312904358,0.00025
79,0.052249643951654434,0.9850393533706665,0.3640768229961395,0.9307304620742798,0.00025
80,0.05096128582954407,0.9851968288421631,0.3443605303764343,0.9301007390022278,0.00025
81,0.04746067151427269,0.9867716431617737,0.3728116452693939,0.9301007390022278,0.00025
82,0.04866745322942734,0.9878740310668945,0.35402989387512207,0.9307304620742798,0.00025
83,0.04878413677215576,0.9856693148612976,0.3924393653869629,0.9332493543624878,0.00025
84,0.04844388738274574,0.985511839389801,0.3753376603126526,0.9319899082183838,0.00025
85,0.04425449296832085,0.9878740310668945,0.373248428106308,0.9301007390022278,0.00025
86,0.04655979946255684,0.9872440695762634,0.3772355914115906,0.9307304620742798,0.00025
87,0.04219483211636543,0.9881889820098877,0.3906746506690979,0.9294710159301758,0.00025
88,0.04236752539873123,0.9892913103103638,0.398801326751709,0.9301007390022278,0.00025
89,0.045601412653923035,0.9867716431617737,0.4097974896430969,0.9256926774978638,0.00025
90,0.03992324322462082,0.9891338348388672,0.3890271782875061,0.9301007390022278,0.00025
91,0.04551559314131737,0.9867716431617737,0.4360612630844116,0.9275818467140198,0.00025
92,0.041668836027383804,0.9869291186332703,0.3872385621070862,0.9250629544258118,0.00025
93,0.04067741334438324,0.9892913103103638,0.40439149737358093,0.9269521236419678,0.00025
94,0.04891721531748772,0.9881889820098877,0.45904475450515747,0.9250629544258118,0.00025
95,0.056875403970479965,0.9853543043136597,0.38364696502685547,0.9282115697860718,0.00025
96,0.040902234613895416,0.9889763593673706,0.4131346046924591,0.9282115697860718,0.000125
97,0.04081374779343605,0.9892913103103638,0.41755983233451843,0.9282115697860718,0.000125
98,0.04318469390273094,0.9892913103103638,0.3922635018825531,0.9301007390022278,0.000125
99,0.043299492448568344,0.9875590801239014,0.391227662563324,0.9301007390022278,0.000125
100,0.05014413595199585,0.9864566922187805,0.39047443866729736,0.9294710159301758,0.000125
101,0.03891630843281746,0.9891338348388672,0.3889288604259491,0.9313601851463318,0.000125
102,0.042055752128362656,0.9883464574813843,0.38217565417289734,0.9275818467140198,0.000125
103,0.042372941970825195,0.98740154504776,0.3890939950942993,0.9294710159301758,0.000125
104,0.034471746534109116,0.9896063208580017,0.38161781430244446,0.9319899082183838,0.000125
105,0.037889666855335236,0.9889763593673706,0.3991299867630005,0.9326196312904358,0.000125
106,0.03867294266819954,0.9881889820098877,0.4009142518043518,0.9282115697860718,0.000125
107,0.04299177601933479,0.9880315065383911,0.3879307806491852,0.9288412928581238,0.000125
108,0.03629268333315849,0.9889763593673706,0.40334552526474,0.9256926774978638,0.000125
109,0.038223013281822205,0.9897637963294983,0.4026311933994293,0.9288412928581238,0.000125
110,0.04011297598481178,0.9881889820098877,0.3929044306278229,0.9313601851463318,0.000125
111,0.03241024538874626,0.990236222743988,0.43847113847732544,0.9256926774978638,0.000125
112,0.04232996329665184,0.9886614084243774,0.4271995425224304,0.9275818467140198,0.000125
113,0.039134107530117035,0.9899212718009949,0.3974050283432007,0.9301007390022278,0.000125
114,0.03575807064771652,0.9900787472724915,0.40804678201675415,0.9288412928581238,0.000125
115,0.03675840422511101,0.9891338348388672,0.41587772965431213,0.9294710159301758,0.000125
116,0.03576159477233887,0.9891338348388672,0.4199751019477844,0.9288412928581238,6.25e-05
117,0.042508505284786224,0.9867716431617737,0.4135564863681793,0.9282115697860718,6.25e-05
118,0.03276292234659195,0.9889763593673706,0.4185522794723511,0.9313601851463318,6.25e-05
119,0.031074879691004753,0.9899212718009949,0.40995731949806213,0.9326196312904358,6.25e-05
120,0.03509930893778801,0.9891338348388672,0.41037043929100037,0.9313601851463318,6.25e-05
121,0.03539998456835747,0.9885039329528809,0.421477347612381,0.9301007390022278,6.25e-05
122,0.03458799049258232,0.9899212718009949,0.41913482546806335,0.9269521236419678,6.25e-05
123,0.03203268349170685,0.988818883895874,0.4080792963504791,0.9319899082183838,6.25e-05
124,0.03542974963784218,0.9896063208580017,0.4181605279445648,0.9301007390022278,6.25e-05
125,0.0371289886534214,0.9886614084243774,0.4195394814014435,0.9307304620742798,6.25e-05
126,0.03153983876109123,0.9892913103103638,0.4308978319168091,0.9332493543624878,6.25e-05
127,0.030639376491308212,0.990236222743988,0.440637469291687,0.9294710159301758,6.25e-05
128,0.034186434000730515,0.9889763593673706,0.42611879110336304,0.9307304620742798,6.25e-05
129,0.028834475204348564,0.9919685125350952,0.42492830753326416,0.9294710159301758,6.25e-05
130,0.034854646772146225,0.9899212718009949,0.432858407497406,0.9282115697860718,6.25e-05
131,0.030638812109827995,0.9896063208580017,0.4368407130241394,0.9269521236419678,6.25e-05
132,0.03122902847826481,0.9900787472724915,0.4440845847129822,0.9269521236419678,6.25e-05
133,0.03842553123831749,0.9891338348388672,0.4298861026763916,0.9275818467140198,6.25e-05
134,0.032179590314626694,0.991023600101471,0.42914071679115295,0.9269521236419678,6.25e-05
135,0.03031183034181595,0.9914960861206055,0.42839887738227844,0.9275818467140198,6.25e-05
136,0.032906122505664825,0.9905511736869812,0.43341153860092163,0.9288412928581238,3.125e-05
137,0.0335700586438179,0.9900787472724915,0.4355124235153198,0.9269521236419678,3.125e-05
138,0.02674923837184906,0.9913386106491089,0.4421350955963135,0.9263224005699158,3.125e-05
139,0.031194724142551422,0.990236222743988,0.44488096237182617,0.9288412928581238,3.125e-05
140,0.03190011903643608,0.9905511736869812,0.44464248418807983,0.9269521236419678,3.125e-05
141,0.03248890861868858,0.990236222743988,0.44041743874549866,0.9275818467140198,3.125e-05
142,0.02879153937101364,0.9913386106491089,0.436311811208725,0.9307304620742798,3.125e-05
143,0.032716937363147736,0.9900787472724915,0.44799792766571045,0.9275818467140198,3.125e-05
144,0.028013812378048897,0.9921259880065918,0.4428935647010803,0.9307304620742798,3.125e-05
145,0.033156588673591614,0.991023600101471,0.44098445773124695,0.9313601851463318,3.125e-05
146,0.026226012036204338,0.9914960861206055,0.43704792857170105,0.9326196312904358,3.125e-05
147,0.03210248425602913,0.9905511736869812,0.44195953011512756,0.9301007390022278,3.125e-05
148,0.025998270139098167,0.9911810755729675,0.44087842106819153,0.9307304620742798,3.125e-05
149,0.033705756068229675,0.9899212718009949,0.4403277039527893,0.9307304620742798,3.125e-05
150,0.030438564717769623,0.990236222743988,0.45041221380233765,0.9294710159301758,3.125e-05
151,0.0318317748606205,0.991023600101471,0.4558859169483185,0.9282115697860718,3.125e-05
152,0.0319862999022007,0.9903936982154846,0.4522848427295685,0.9282115697860718,3.125e-05
153,0.03057055175304413,0.9903936982154846,0.44307374954223633,0.9275818467140198,3.125e-05
154,0.03241778165102005,0.9903936982154846,0.43975114822387695,0.9282115697860718,3.125e-05
155,0.029832355678081512,0.990236222743988,0.4434361755847931,0.9269521236419678,3.125e-05
156,0.03370782360434532,0.9899212718009949,0.4467226564884186,0.9275818467140198,1.5625e-05
157,0.03482674062252045,0.9883464574813843,0.44770318269729614,0.9282115697860718,1.5625e-05
158,0.025504155084490776,0.9911810755729675,0.4494412839412689,0.9282115697860718,1.5625e-05
159,0.030094297602772713,0.9900787472724915,0.4500286281108856,0.9288412928581238,1.5625e-05
160,0.03334663063287735,0.9897637963294983,0.4519667625427246,0.9282115697860718,1.5625e-05
161,0.031079048290848732,0.990236222743988,0.45100587606430054,0.9294710159301758,1.5625e-05
162,0.030283041298389435,0.9907086491584778,0.4497964680194855,0.9294710159301758,1.5625e-05
163,0.02946949563920498,0.9905511736869812,0.4510106146335602,0.9275818467140198,1.5625e-05
164,0.026625532656908035,0.9907086491584778,0.4511508047580719,0.9282115697860718,1.5625e-05
165,0.027205007150769234,0.9913386106491089,0.44947630167007446,0.9288412928581238,1.5625e-05
166,0.02947978302836418,0.9903936982154846,0.4490181505680084,0.9319899082183838,1.5625e-05
167,0.029045071452856064,0.9899212718009949,0.44928520917892456,0.9313601851463318,1.5625e-05
168,0.0317084826529026,0.990236222743988,0.44555819034576416,0.9313601851463318,1.5625e-05
169,0.025125352665781975,0.9918110370635986,0.45240452885627747,0.9301007390022278,1.5625e-05
170,0.029755443334579468,0.991653561592102,0.4538947343826294,0.9313601851463318,1.5625e-05
171,0.03102121688425541,0.9905511736869812,0.4536758065223694,0.9338790774345398,1.5625e-05
172,0.03477717936038971,0.9892913103103638,0.4527014195919037,0.9326196312904358,1.5625e-05
173,0.031116260215640068,0.9891338348388672,0.4531517028808594,0.9332493543624878,1.5625e-05
174,0.03343548625707626,0.9907086491584778,0.4529474377632141,0.9338790774345398,1.5625e-05
175,0.028455721214413643,0.9914960861206055,0.45524516701698303,0.9313601851463318,1.5625e-05
176,0.03242295980453491,0.9891338348388672,0.457461416721344,0.9338790774345398,1e-05
177,0.029547221958637238,0.9914960861206055,0.4599541425704956,0.9332493543624878,1e-05
178,0.03015018254518509,0.991023600101471,0.4619899392127991,0.9332493543624878,1e-05
179,0.03041508048772812,0.9907086491584778,0.4643188714981079,0.9326196312904358,1e-05
180,0.029820412397384644,0.990236222743988,0.4643450975418091,0.9301007390022278,1e-05
181,0.027860553935170174,0.9918110370635986,0.4665936231613159,0.9301007390022278,1e-05
182,0.029823502525687218,0.9913386106491089,0.466443806886673,0.9313601851463318,1e-05
183,0.029561743140220642,0.9907086491584778,0.4631580114364624,0.9319899082183838,1e-05
184,0.03027607873082161,0.9911810755729675,0.4624345600605011,0.9301007390022278,1e-05
185,0.03013446554541588,0.9907086491584778,0.4632660746574402,0.9313601851463318,1e-05
186,0.029889516532421112,0.9897637963294983,0.4644923806190491,0.9332493543624878,1e-05
187,0.02842668630182743,0.9907086491584778,0.4658023715019226,0.9332493543624878,1e-05
188,0.026702145114541054,0.9925984144210815,0.46311962604522705,0.9338790774345398,1e-05
189,0.02647281624376774,0.9908661246299744,0.4645642042160034,0.9319899082183838,1e-05
190,0.02649366296827793,0.9921259880065918,0.4646739065647125,0.9332493543624878,1e-05
191,0.028680920600891113,0.991023600101471,0.4663201570510864,0.9332493543624878,1e-05
192,0.026378512382507324,0.991653561592102,0.4669720232486725,0.9326196312904358,1e-05
193,0.029028942808508873,0.9913386106491089,0.4677645266056061,0.9301007390022278,1e-05
194,0.02594977244734764,0.9913386106491089,0.47401100397109985,0.9301007390022278,1e-05
195,0.030174536630511284,0.9905511736869812,0.4707041382789612,0.9307304620742798,1e-05
196,0.028400953859090805,0.9907086491584778,0.4708152413368225,0.9332493543624878,1e-05
197,0.025278525426983833,0.9911810755729675,0.47213757038116455,0.9332493543624878,1e-05
198,0.030903246253728867,0.9900787472724915,0.47272706031799316,0.9319899082183838,1e-05
199,0.027593066915869713,0.9913386106491089,0.4733079671859741,0.9332493543624878,1e-05
200,0.02521921880543232,0.9921259880065918,0.4737827777862549,0.9332493543624878,1e-05
201,0.03137490898370743,0.9892913103103638,0.4739539921283722,0.9332493543624878,1e-05
202,0.028891785070300102,0.9905511736869812,0.4771363139152527,0.9332493543624878,1e-05
203,0.03010782226920128,0.9905511736869812,0.4758988916873932,0.9319899082183838,1e-05
204,0.03017273359000683,0.9907086491584778,0.47643405199050903,0.9319899082183838,1e-05
205,0.02616722695529461,0.9903936982154846,0.47801724076271057,0.9319899082183838,1e-05
