,loss,accuracy,val_loss,val_accuracy,lr
65,0.04054071009159088,0.9867716431617737,0.3717401921749115,0.9502518773078918,0.0005
66,0.04477537050843239,0.9851968288421631,0.36639440059661865,0.9464735388755798,0.0005
67,0.045305054634809494,0.9858267903327942,0.3668614625930786,0.9483627080917358,0.0005
68,0.039686720818281174,0.98740154504776,0.3706783056259155,0.9489924311637878,0.0005
69,0.03690606355667114,0.9875590801239014,0.359302818775177,0.9489924311637878,0.00025
70,0.037912651896476746,0.9894488453865051,0.36894455552101135,0.9515113234519958,0.00025
71,0.04132452607154846,0.9862992167472839,0.383847177028656,0.9496221542358398,0.00025
72,0.037926264107227325,0.9875590801239014,0.3780117928981781,0.9527707695960999,0.00025
73,0.037801433354616165,0.9875590801239014,0.34977731108665466,0.9527707695960999,0.00025
74,0.041544001549482346,0.9878740310668945,0.37206074595451355,0.9508816003799438,0.00025
75,0.03659342601895332,0.9880315065383911,0.37243956327438354,0.9502518773078918,0.00025
76,0.03292401134967804,0.9881889820098877,0.3583920896053314,0.9552896618843079,0.00025
77,0.03191479668021202,0.9899212718009949,0.3778122365474701,0.9546599388122559,0.00025
78,0.03597120940685272,0.988818883895874,0.4209083616733551,0.9489924311637878,0.00025
79,0.03789359703660011,0.9881889820098877,0.389682412147522,0.9527707695960999,0.00025
80,0.030141253024339676,0.9903936982154846,0.3770611584186554,0.9515113234519958,0.00025
81,0.03421759605407715,0.9892913103103638,0.38032323122024536,0.9534004926681519,0.00025
82,0.033171046525239944,0.9891338348388672,0.40591612458229065,0.9502518773078918,0.00025
83,0.033682771027088165,0.9880315065383911,0.4052829444408417,0.9496221542358398,0.00025
84,0.033918414264917374,0.988818883895874,0.3949390947818756,0.9521410465240479,0.00025
85,0.03417162969708443,0.9883464574813843,0.37854254245758057,0.9483627080917358,0.00025
86,0.03276228904724121,0.9899212718009949,0.4037042558193207,0.9489924311637878,0.00025
87,0.032576460391283035,0.9889763593673706,0.4299154579639435,0.9464735388755798,0.00025
88,0.03579479828476906,0.9892913103103638,0.45070576667785645,0.9471032619476318,0.00025
89,0.031677503138780594,0.9899212718009949,0.47603335976600647,0.9464735388755798,0.000125
90,0.030271532014012337,0.9885039329528809,0.46390554308891296,0.9489924311637878,0.000125
91,0.02979409135878086,0.9911810755729675,0.4213939905166626,0.9496221542358398,0.000125
92,0.029139002785086632,0.9905511736869812,0.4446776509284973,0.9496221542358398,0.000125
93,0.03160114213824272,0.9896063208580017,0.45872923731803894,0.9477329850196838,0.000125
94,0.03261568769812584,0.9897637963294983,0.4382270276546478,0.9477329850196838,0.000125
95,0.030364172533154488,0.990236222743988,0.45166876912117004,0.9489924311637878,0.000125
96,0.02536802925169468,0.9911810755729675,0.4505607485771179,0.9483627080917358,0.000125
97,0.03059370070695877,0.9894488453865051,0.4616067409515381,0.9477329850196838,0.000125
98,0.028416460379958153,0.990236222743988,0.4468364119529724,0.9464735388755798,0.000125
99,0.0308094322681427,0.9907086491584778,0.45982038974761963,0.9471032619476318,0.000125
100,0.033749960362911224,0.9881889820098877,0.465160608291626,0.9458438158035278,0.000125
101,0.03226350620388985,0.9892913103103638,0.43921205401420593,0.9477329850196838,0.000125
102,0.02920820564031601,0.9914960861206055,0.4809819459915161,0.9489924311637878,0.000125
103,0.03171241283416748,0.9889763593673706,0.45340120792388916,0.9502518773078918,0.000125
104,0.02939642407000065,0.9897637963294983,0.43878939747810364,0.9489924311637878,0.000125
105,0.03285546600818634,0.988818883895874,0.4540638327598572,0.9489924311637878,0.000125
106,0.032763946801424026,0.9878740310668945,0.45423954725265503,0.9496221542358398,0.000125
107,0.025979654863476753,0.9907086491584778,0.45260465145111084,0.9496221542358398,0.000125
108,0.03417758643627167,0.9897637963294983,0.5176731944084167,0.9433249235153198,0.000125
109,0.030787291005253792,0.9899212718009949,0.4674665033817291,0.9471032619476318,6.25e-05
110,0.031024400144815445,0.9900787472724915,0.4729985296726227,0.9471032619476318,6.25e-05
111,0.02787717804312706,0.9903936982154846,0.483498215675354,0.9477329850196838,6.25e-05
112,0.025564664974808693,0.9919685125350952,0.4765588939189911,0.9496221542358398,6.25e-05
113,0.027905059978365898,0.9913386106491089,0.4708439111709595,0.9496221542358398,6.25e-05
114,0.0278834979981184,0.990236222743988,0.47353604435920715,0.9489924311637878,6.25e-05
115,0.024062074720859528,0.991653561592102,0.4855212867259979,0.9477329850196838,6.25e-05
116,0.02905268780887127,0.9913386106491089,0.4752201735973358,0.9502518773078918,6.25e-05
117,0.023734239861369133,0.9930708408355713,0.4783075749874115,0.9458438158035278,6.25e-05
118,0.028430620208382607,0.9918110370635986,0.48527762293815613,0.9471032619476318,6.25e-05
119,0.02931934967637062,0.9894488453865051,0.49822309613227844,0.9483627080917358,6.25e-05
120,0.026876628398895264,0.9914960861206055,0.49892741441726685,0.9477329850196838,6.25e-05
121,0.027335185557603836,0.9897637963294983,0.5007315874099731,0.9471032619476318,6.25e-05
122,0.02539127878844738,0.9918110370635986,0.5032234787940979,0.9477329850196838,6.25e-05
123,0.027519654482603073,0.9900787472724915,0.4982297420501709,0.9458438158035278,6.25e-05
124,0.02615188993513584,0.991023600101471,0.4743635356426239,0.9483627080917358,6.25e-05
125,0.03175335377454758,0.9900787472724915,0.4836433231830597,0.9502518773078918,6.25e-05
126,0.023875480517745018,0.9911810755729675,0.4945562183856964,0.9471032619476318,6.25e-05
127,0.026731034740805626,0.9913386106491089,0.492544561624527,0.9458438158035278,6.25e-05
128,0.027275798842310905,0.9911810755729675,0.49812132120132446,0.9502518773078918,6.25e-05
129,0.025130340829491615,0.9922834634780884,0.5047041177749634,0.9508816003799438,3.125e-05
130,0.026011163368821144,0.9918110370635986,0.5053477883338928,0.9496221542358398,3.125e-05
131,0.02866923250257969,0.9911810755729675,0.49568498134613037,0.9489924311637878,3.125e-05
132,0.02410188689827919,0.9914960861206055,0.5014366507530212,0.9502518773078918,3.125e-05
133,0.027247853577136993,0.9921259880065918,0.49440640211105347,0.9502518773078918,3.125e-05
134,0.02635255642235279,0.9914960861206055,0.5034555196762085,0.9502518773078918,3.125e-05
135,0.02732389234006405,0.9914960861206055,0.4925478398799896,0.9508816003799438,3.125e-05
136,0.02980959415435791,0.9891338348388672,0.4888592064380646,0.9489924311637878,3.125e-05
137,0.02602231316268444,0.9907086491584778,0.49431872367858887,0.9515113234519958,3.125e-05
138,0.023873833939433098,0.9913386106491089,0.5042591094970703,0.9521410465240479,3.125e-05
139,0.022024961188435555,0.993858277797699,0.5064814686775208,0.9502518773078918,3.125e-05
140,0.02763151004910469,0.9914960861206055,0.5034570097923279,0.9489924311637878,3.125e-05
141,0.026355454698204994,0.9911810755729675,0.5015649199485779,0.9508816003799438,3.125e-05
142,0.026642022654414177,0.9903936982154846,0.5083142518997192,0.9483627080917358,3.125e-05
143,0.028744492679834366,0.9908661246299744,0.5060457587242126,0.9477329850196838,3.125e-05
144,0.0236127357929945,0.9914960861206055,0.5104603171348572,0.9471032619476318,3.125e-05
145,0.024843277409672737,0.9919685125350952,0.5111261010169983,0.9471032619476318,3.125e-05
146,0.023159926757216454,0.9911810755729675,0.5150794982910156,0.9464735388755798,3.125e-05
147,0.024544082581996918,0.9913386106491089,0.5187413096427917,0.9471032619476318,3.125e-05
148,0.020526012405753136,0.9927558898925781,0.5258218050003052,0.9471032619476318,3.125e-05
149,0.02217051573097706,0.9927558898925781,0.5248762965202332,0.9477329850196838,1.5625e-05
150,0.02672889269888401,0.991023600101471,0.5163177847862244,0.9483627080917358,1.5625e-05
151,0.025525132194161415,0.9932283759117126,0.5217493772506714,0.9477329850196838,1.5625e-05
152,0.025965673848986626,0.9914960861206055,0.5276807546615601,0.9471032619476318,1.5625e-05
153,0.02907899208366871,0.9900787472724915,0.5171370506286621,0.9471032619476318,1.5625e-05
154,0.028978625312447548,0.9908661246299744,0.5122784972190857,0.9483627080917358,1.5625e-05
155,0.0260876826941967,0.9919685125350952,0.5192282199859619,0.9489924311637878,1.5625e-05
156,0.027493825182318687,0.9911810755729675,0.5193067789077759,0.9489924311637878,1.5625e-05
157,0.028545228764414787,0.990236222743988,0.5257839560508728,0.9464735388755798,1.5625e-05
158,0.02444305829703808,0.9908661246299744,0.5215790271759033,0.9464735388755798,1.5625e-05
159,0.026396220549941063,0.9914960861206055,0.5226829648017883,0.9471032619476318,1.5625e-05
160,0.024401022121310234,0.9913386106491089,0.5239953994750977,0.9489924311637878,1.5625e-05
161,0.02292782813310623,0.9925984144210815,0.5249255299568176,0.9496221542358398,1.5625e-05
162,0.025996008887887,0.9919685125350952,0.5224940776824951,0.9489924311637878,1.5625e-05
163,0.023850735276937485,0.9922834634780884,0.5200930833816528,0.9489924311637878,1.5625e-05
164,0.023793164640665054,0.9918110370635986,0.5208815336227417,0.9489924311637878,1.5625e-05
165,0.026326755061745644,0.9900787472724915,0.5172987580299377,0.9502518773078918,1.5625e-05
166,0.027067767456173897,0.9908661246299744,0.5209843516349792,0.9489924311637878,1.5625e-05
167,0.027102965861558914,0.9913386106491089,0.5261305570602417,0.9483627080917358,1.5625e-05
168,0.02631337009370327,0.9905511736869812,0.5323258638381958,0.9477329850196838,1.5625e-05
169,0.025447992607951164,0.9921259880065918,0.5288187265396118,0.9477329850196838,1e-05
170,0.024387676268815994,0.991653561592102,0.5282566547393799,0.9477329850196838,1e-05
171,0.028824690729379654,0.9911810755729675,0.5293359160423279,0.9483627080917358,1e-05
172,0.024161942303180695,0.9905511736869812,0.5310103297233582,0.9477329850196838,1e-05
173,0.028953494504094124,0.991023600101471,0.5326100587844849,0.9477329850196838,1e-05
174,0.023750511929392815,0.9925984144210815,0.5345546007156372,0.9477329850196838,1e-05
175,0.028744716197252274,0.9905511736869812,0.5376967191696167,0.9477329850196838,1e-05
176,0.023024259135127068,0.9921259880065918,0.5368886590003967,0.9477329850196838,1e-05
177,0.02556631714105606,0.9908661246299744,0.5345020890235901,0.9477329850196838,1e-05
178,0.021137947216629982,0.9918110370635986,0.5364605784416199,0.9477329850196838,1e-05
