,loss,accuracy,val_loss,val_accuracy,lr
120,0.16094161570072174,0.9785826802253723,0.2815331220626831,0.9590680003166199,1e-04
121,0.1546894758939743,0.9831495881080627,0.27817633748054504,0.9565491080284119,1e-04
122,0.15463876724243164,0.9820472598075867,0.2749728560447693,0.9590680003166199,1e-04
123,0.15066975355148315,0.981259822845459,0.2908090054988861,0.9534004926681519,1e-04
124,0.1528591513633728,0.9807873964309692,0.2957814037799835,0.9565491080284119,1e-04
125,0.15085726976394653,0.9814172983169556,0.2801779806613922,0.9565491080284119,1e-04
126,0.15525507926940918,0.9788976311683655,0.28213122487068176,0.9515113234519958,1e-04
127,0.1480875462293625,0.9820472598075867,0.27796387672424316,0.9552896618843079,1e-04
128,0.15329401195049286,0.9800000190734863,0.28048571944236755,0.9584382772445679,1e-04
129,0.14940735697746277,0.981259822845459,0.29268011450767517,0.9578085541725159,1e-04
130,0.14869335293769836,0.981259822845459,0.2844301164150238,0.9565491080284119,1e-04
131,0.14281854033470154,0.9836220741271973,0.27447405457496643,0.9571788311004639,1e-04
132,0.1459985226392746,0.9811023473739624,0.2852383553981781,0.9552896618843079,1e-04
133,0.1432693749666214,0.9815747737884521,0.28806349635124207,0.9571788311004639,1e-04
134,0.14246158301830292,0.9809448719024658,0.2798727750778198,0.9559193849563599,1e-04
135,0.14884988963603973,0.9792125821113586,0.27888786792755127,0.9571788311004639,1e-04
136,0.14261674880981445,0.9801574945449829,0.2798124849796295,0.9571788311004639,1e-04
137,0.14268699288368225,0.9815747737884521,0.2871580719947815,0.9534004926681519,1e-04
138,0.13745976984500885,0.9837795495986938,0.2795040011405945,0.9590680003166199,1e-04
139,0.13814890384674072,0.9836220741271973,0.28112635016441345,0.9559193849563599,1e-04
140,0.1365850269794464,0.9825196862220764,0.2806476950645447,0.9578085541725159,1e-04
141,0.13245466351509094,0.9848818778991699,0.28485265374183655,0.9590680003166199,1e-04
142,0.13112568855285645,0.9862992167472839,0.2828519344329834,0.9584382772445679,1e-04
143,0.1351703256368637,0.9828346371650696,0.2633812725543976,0.9571788311004639,1e-04
144,0.13470067083835602,0.9828346371650696,0.28376463055610657,0.9552896618843079,1e-04
145,0.13044318556785583,0.9828346371650696,0.27360770106315613,0.9590680003166199,1e-04
146,0.13635043799877167,0.9798425436019897,0.2653636038303375,0.9590680003166199,1e-04
147,0.13418033719062805,0.9818897843360901,0.28132668137550354,0.9571788311004639,1e-04
148,0.13340100646018982,0.9822047352790833,0.2933523952960968,0.9546599388122559,1e-04
149,0.13061155378818512,0.9818897843360901,0.2900030016899109,0.9552896618843079,1e-04
150,0.12758903205394745,0.9834645390510559,0.28225934505462646,0.9559193849563599,1e-04
151,0.12927240133285522,0.9833070635795593,0.2938717305660248,0.9590680003166199,1e-04
152,0.13144837319850922,0.9815747737884521,0.2657270133495331,0.9571788311004639,1e-04
153,0.12716153264045715,0.9820472598075867,0.2958262860774994,0.9546599388122559,1e-04
154,0.13391771912574768,0.9787401556968689,0.285878449678421,0.9571788311004639,1e-04
155,0.12244466692209244,0.9836220741271973,0.29065102338790894,0.9559193849563599,1e-04
156,0.1220877394080162,0.9850393533706665,0.28368017077445984,0.9565491080284119,1e-04
157,0.13023383915424347,0.981259822845459,0.2673541307449341,0.9590680003166199,1e-04
158,0.12334644049406052,0.9842519760131836,0.28011995553970337,0.9578085541725159,1e-04
159,0.1210407242178917,0.9866141676902771,0.2831816077232361,0.9571788311004639,1e-04
160,0.12200197577476501,0.9850393533706665,0.2705956995487213,0.9584382772445679,1e-04
161,0.12613993883132935,0.9822047352790833,0.2996606230735779,0.9546599388122559,1e-04
162,0.12720216810703278,0.9804724454879761,0.26669952273368835,0.9559193849563599,1e-04
163,0.12543509900569916,0.9817323088645935,0.28462427854537964,0.9590680003166199,1e-04
164,0.11364258825778961,0.9859842658042908,0.2826603353023529,0.9578085541725159,1e-05
165,0.11588352918624878,0.9856693148612976,0.28104379773139954,0.9596977233886719,1e-05
166,0.1144581064581871,0.9866141676902771,0.2824219763278961,0.9609571695327759,1e-05
167,0.11746814846992493,0.9851968288421631,0.2826678156852722,0.9596977233886719,1e-05
168,0.1143251359462738,0.9858267903327942,0.2836854159832001,0.9590680003166199,1e-05
169,0.1129603460431099,0.9861417412757874,0.28182944655418396,0.9578085541725159,1e-05
170,0.11551227420568466,0.9842519760131836,0.2823820114135742,0.9590680003166199,1e-05
171,0.11214622855186462,0.9875590801239014,0.2838203012943268,0.9571788311004639,1e-05
172,0.11269019544124603,0.9861417412757874,0.2792370617389679,0.9603274464607239,1e-05
173,0.11348128318786621,0.9862992167472839,0.2848600745201111,0.9590680003166199,1e-05
174,0.11145871877670288,0.9858267903327942,0.28491637110710144,0.9596977233886719,1e-05
175,0.11507793515920639,0.9847244024276733,0.28728246688842773,0.9603274464607239,1e-05
176,0.11301586031913757,0.9866141676902771,0.28471076488494873,0.9603274464607239,1e-05
177,0.10986457765102386,0.9867716431617737,0.2863818407058716,0.9596977233886719,1e-05
178,0.1091846451163292,0.9875590801239014,0.28811827301979065,0.9552896618843079,1e-05
179,0.11230257898569107,0.9870865941047668,0.281144917011261,0.9584382772445679,1e-05
180,0.10948173701763153,0.9864566922187805,0.28507471084594727,0.9596977233886719,1e-05
181,0.11204901337623596,0.9859842658042908,0.2875824570655823,0.9571788311004639,1e-05
182,0.10797691345214844,0.9889763593673706,0.2860833704471588,0.9571788311004639,1e-05
183,0.11095741391181946,0.9872440695762634,0.2847059667110443,0.9596977233886719,1e-05
184,0.11201287060976028,0.9875590801239014,0.28764230012893677,0.9590680003166199,1e-05
185,0.11236276477575302,0.9862992167472839,0.28575316071510315,0.9571788311004639,1e-05
186,0.1115274429321289,0.987716555595398,0.28681397438049316,0.9590680003166199,1e-05
187,0.11203603446483612,0.9869291186332703,0.28583231568336487,0.9596977233886719,1e-05
188,0.10744108259677887,0.9881889820098877,0.2884935736656189,0.9565491080284119,1e-05
189,0.11314161121845245,0.9864566922187805,0.28295448422431946,0.9584382772445679,1e-05
190,0.11188139021396637,0.9862992167472839,0.2836019992828369,0.9596977233886719,1e-05
191,0.11535251140594482,0.9847244024276733,0.2891481816768646,0.9571788311004639,1e-05
192,0.11344093084335327,0.985511839389801,0.28510504961013794,0.9578085541725159,1e-05
193,0.11241993308067322,0.9864566922187805,0.2848260998725891,0.9584382772445679,1e-05
194,0.1116647869348526,0.9869291186332703,0.285753071308136,0.9584382772445679,1e-05
195,0.10846149176359177,0.9880315065383911,0.2852851152420044,0.9590680003166199,1e-05
196,0.11159075796604156,0.9859842658042908,0.29160329699516296,0.9584382772445679,1e-05
197,0.10746922343969345,0.9880315065383911,0.2915016710758209,0.9590680003166199,1e-05
198,0.10892105102539062,0.9878740310668945,0.28981906175613403,0.9590680003166199,1e-05
199,0.10907614976167679,0.98740154504776,0.2859896123409271,0.9590680003166199,1e-05
200,0.1095658540725708,0.9867716431617737,0.2908114194869995,0.9590680003166199,1e-05
201,0.102595753967762,0.9899212718009949,0.2929399013519287,0.9603274464607239,1e-05
202,0.11229626089334488,0.9866141676902771,0.2897816002368927,0.9571788311004639,1e-05
203,0.1086571142077446,0.9872440695762634,0.2921534478664398,0.9571788311004639,1e-05
204,0.10568579286336899,0.9886614084243774,0.29114606976509094,0.9596977233886719,1e-05
205,0.10983143001794815,0.9872440695762634,0.2883296608924866,0.9590680003166199,1e-05
206,0.110965296626091,0.9869291186332703,0.28718942403793335,0.9559193849563599,1e-05
207,0.11048232018947601,0.9856693148612976,0.2917911410331726,0.9559193849563599,1e-05
208,0.11185780167579651,0.9858267903327942,0.28672751784324646,0.9596977233886719,1e-05
209,0.1109740138053894,0.9850393533706665,0.28791138529777527,0.9596977233886719,1e-05
210,0.11201328784227371,0.9848818778991699,0.2884613573551178,0.9590680003166199,1e-05
211,0.10824912041425705,0.9881889820098877,0.28917449712753296,0.9590680003166199,1e-05
212,0.10921608656644821,0.9866141676902771,0.2938707768917084,0.9571788311004639,1e-05
213,0.11240163445472717,0.9856693148612976,0.2920892834663391,0.9584382772445679,1e-05
214,0.11146299540996552,0.9867716431617737,0.29160410165786743,0.9590680003166199,1e-05
215,0.10719875246286392,0.9883464574813843,0.28999656438827515,0.9590680003166199,1e-05
216,0.10833903402090073,0.9859842658042908,0.29346880316734314,0.9590680003166199,1e-05
217,0.11083520203828812,0.9864566922187805,0.29083964228630066,0.9578085541725159,1e-05
218,0.10718728601932526,0.987716555595398,0.2908994257450104,0.9596977233886719,1e-05
219,0.10737138241529465,0.9866141676902771,0.29328852891921997,0.9552896618843079,1e-05
220,0.10498420894145966,0.988818883895874,0.29217731952667236,0.9552896618843079,1e-05
221,0.1076984629034996,0.9870865941047668,0.29044869542121887,0.9590680003166199,1e-05
222,0.10561314225196838,0.9889763593673706,0.2940942943096161,0.9565491080284119,1e-05
223,0.10887888818979263,0.9856693148612976,0.2917156517505646,0.9596977233886719,1e-05
