,loss,accuracy,val_loss,val_accuracy,lr
39,0.10119175910949707,0.9837795495986938,0.361860990524292,0.9389168620109558,0.001
40,0.09534623473882675,0.9856693148612976,0.37317103147506714,0.9401763081550598,0.001
41,0.09170764684677124,0.9844094514846802,0.3420480489730835,0.9357682466506958,0.001
42,0.09229300171136856,0.9862992167472839,0.3468523323535919,0.9420654773712158,0.001
43,0.08180423825979233,0.9872440695762634,0.38282355666160583,0.9433249235153198,0.001
44,0.08281286805868149,0.9878740310668945,0.3478628695011139,0.9408060312271118,0.001
45,0.08148100972175598,0.9875590801239014,0.3533528447151184,0.9408060312271118,0.001
46,0.08421450108289719,0.9858267903327942,0.3477615714073181,0.9395465850830078,0.001
47,0.08332184702157974,0.9856693148612976,0.36594823002815247,0.9426952004432678,0.001
48,0.08729859441518784,0.9861417412757874,0.3667353093624115,0.9414357542991638,0.001
49,0.07893426716327667,0.9866141676902771,0.37616175413131714,0.9357682466506958,0.001
50,0.07379157841205597,0.9880315065383911,0.343207985162735,0.9395465850830078,0.000100000005
51,0.07342594861984253,0.9896063208580017,0.3426920175552368,0.9426952004432678,0.000100000005
52,0.06857652217149734,0.9900787472724915,0.35255712270736694,0.9414357542991638,0.000100000005
53,0.07083132117986679,0.9900787472724915,0.3512316048145294,0.9408060312271118,0.000100000005
54,0.06667471677064896,0.990236222743988,0.3569261133670807,0.9414357542991638,0.000100000005
55,0.06893427670001984,0.9889763593673706,0.36482247710227966,0.9408060312271118,0.000100000005
56,0.07096651941537857,0.988818883895874,0.3542174994945526,0.9401763081550598,0.000100000005
57,0.07077893614768982,0.9886614084243774,0.35491666197776794,0.9401763081550598,0.000100000005
58,0.06811432540416718,0.988818883895874,0.3533724844455719,0.9420654773712158,0.000100000005
59,0.06579242646694183,0.9903936982154846,0.3636339008808136,0.9401763081550598,0.000100000005
60,0.06732939183712006,0.9899212718009949,0.3713766038417816,0.9401763081550598,0.000100000005
61,0.06623701751232147,0.990236222743988,0.35994598269462585,0.9389168620109558,0.000100000005
62,0.064738929271698,0.9903936982154846,0.36700868606567383,0.9389168620109558,0.000100000005
63,0.06777893751859665,0.9889763593673706,0.36347803473472595,0.9395465850830078,0.000100000005
64,0.06563329696655273,0.9889763593673706,0.362841933965683,0.9395465850830078,0.000100000005
65,0.06322505325078964,0.9907086491584778,0.3663470447063446,0.9389168620109558,0.000100000005
66,0.06384065747261047,0.9914960861206055,0.3629274070262909,0.9408060312271118,0.000100000005
67,0.06314075738191605,0.9913386106491089,0.3591400980949402,0.9426952004432678,0.000100000005
68,0.06473515927791595,0.9899212718009949,0.3733305335044861,0.9395465850830078,0.000100000005
69,0.06101873889565468,0.991653561592102,0.3839446008205414,0.9401763081550598,0.000100000005
70,0.06351043283939362,0.9907086491584778,0.38002899289131165,0.9401763081550598,1.0000001e-05
71,0.06587537378072739,0.9894488453865051,0.3766374886035919,0.9382871389389038,1.0000001e-05
72,0.061196811497211456,0.991653561592102,0.3748459815979004,0.9382871389389038,1.0000001e-05
73,0.06147219240665436,0.9907086491584778,0.37575778365135193,0.9382871389389038,1.0000001e-05
74,0.060272835195064545,0.9914960861206055,0.3754461109638214,0.9382871389389038,1.0000001e-05
75,0.06120945140719414,0.991653561592102,0.3732473850250244,0.9389168620109558,1.0000001e-05
76,0.06028139591217041,0.9908661246299744,0.37424275279045105,0.9382871389389038,1.0000001e-05
77,0.06216639280319214,0.9907086491584778,0.37365877628326416,0.9382871389389038,1.0000001e-05
78,0.06447886675596237,0.9889763593673706,0.37572190165519714,0.9382871389389038,1.0000001e-05
79,0.0603611133992672,0.9907086491584778,0.3754524290561676,0.9382871389389038,1.0000001e-05
80,0.06364472210407257,0.9891338348388672,0.37542349100112915,0.9382871389389038,1.0000001e-05
81,0.06037889048457146,0.9905511736869812,0.3739510178565979,0.9382871389389038,1.0000001e-05
82,0.05985144525766373,0.991653561592102,0.3743427097797394,0.9389168620109558,1.0000001e-05
83,0.06240297853946686,0.9907086491584778,0.3728773891925812,0.9389168620109558,1.0000001e-05
84,0.06369853019714355,0.9896063208580017,0.3752589821815491,0.9389168620109558,1.0000001e-05
85,0.06293454021215439,0.991023600101471,0.37431544065475464,0.9389168620109558,1.0000001e-05
86,0.06253141164779663,0.9908661246299744,0.3762449026107788,0.9382871389389038,1.0000001e-05
87,0.06463347375392914,0.9896063208580017,0.37539753317832947,0.9389168620109558,1.0000001e-05
88,0.06016633287072182,0.9903936982154846,0.37530070543289185,0.9389168620109558,1.0000001e-05
89,0.059985626488924026,0.9911810755729675,0.37547048926353455,0.9389168620109558,1.0000001e-05
90,0.06116340681910515,0.9905511736869812,0.3762582540512085,0.9389168620109558,1e-05
91,0.06390602141618729,0.9896063208580017,0.3755486309528351,0.9382871389389038,1e-05
92,0.06199264898896217,0.9900787472724915,0.3750351369380951,0.9389168620109558,1e-05
93,0.06334687024354935,0.9896063208580017,0.37501198053359985,0.9389168620109558,1e-05
94,0.06453189253807068,0.9885039329528809,0.37668377161026,0.9395465850830078,1e-05
95,0.060855891555547714,0.9914960861206055,0.37656423449516296,0.9395465850830078,1e-05
96,0.06260170042514801,0.9897637963294983,0.3768559694290161,0.9389168620109558,1e-05
97,0.06253230571746826,0.9907086491584778,0.37306249141693115,0.9382871389389038,1e-05
98,0.058973733335733414,0.9919685125350952,0.37423959374427795,0.9389168620109558,1e-05
99,0.06637682020664215,0.988818883895874,0.3761819303035736,0.9389168620109558,1e-05
100,0.05937541276216507,0.9907086491584778,0.3774068057537079,0.9389168620109558,1e-05
101,0.06146027147769928,0.9905511736869812,0.3773730397224426,0.9389168620109558,1e-05
102,0.06102168187499046,0.9905511736869812,0.3790014684200287,0.9395465850830078,1e-05
103,0.06165999174118042,0.9897637963294983,0.37688907980918884,0.9389168620109558,1e-05
104,0.06156245619058609,0.9905511736869812,0.37604039907455444,0.9389168620109558,1e-05
105,0.059771012514829636,0.9911810755729675,0.37729719281196594,0.9389168620109558,1e-05
106,0.05771202594041824,0.9919685125350952,0.3798513412475586,0.9389168620109558,1e-05
107,0.06209983676671982,0.9897637963294983,0.3802269697189331,0.9389168620109558,1e-05
108,0.06027493625879288,0.9905511736869812,0.37821903824806213,0.9389168620109558,1e-05
109,0.060090504586696625,0.9897637963294983,0.3782714605331421,0.9395465850830078,1e-05
