,loss,accuracy,val_loss,val_accuracy,lr
76,0.2697755694389343,0.9620472192764282,0.3916950225830078,0.9319899082183838,1e-04
77,0.276978462934494,0.955590546131134,0.3846305310726166,0.9332493543624878,1e-04
78,0.2668582499027252,0.9596850275993347,0.3772209882736206,0.9338790774345398,1e-04
79,0.2639331817626953,0.9612598419189453,0.3826850354671478,0.9338790774345398,1e-04
80,0.2741517424583435,0.9565354585647583,0.3931487202644348,0.9282115697860718,1e-04
81,0.2569064795970917,0.9628346562385559,0.38597774505615234,0.9326196312904358,1e-04
82,0.25491824746131897,0.9617322683334351,0.38661909103393555,0.9326196312904358,1e-04
83,0.24814945459365845,0.9628346562385559,0.3763677179813385,0.9357682466506958,1e-04
84,0.24930217862129211,0.9625197052955627,0.3766138255596161,0.9319899082183838,1e-04
85,0.24962526559829712,0.960629940032959,0.37579548358917236,0.9319899082183838,1e-04
86,0.24688281118869781,0.9622046947479248,0.3738524317741394,0.9345088005065918,1e-04
87,0.24109229445457458,0.9633070826530457,0.3704337477684021,0.9395465850830078,1e-04
88,0.24425482749938965,0.9595275521278381,0.3707842230796814,0.9345088005065918,1e-04
89,0.23729397356510162,0.9651968479156494,0.37005361914634705,0.9363979697227478,1e-04
90,0.23397620022296906,0.9645669460296631,0.3717462718486786,0.9389168620109558,1e-04
91,0.23499636352062225,0.9644094705581665,0.3784213364124298,0.9376574158668518,1e-04
92,0.23899056017398834,0.9625197052955627,0.3666209578514099,0.9332493543624878,1e-04
93,0.23016873002052307,0.9631496071815491,0.37912318110466003,0.9376574158668518,1e-04
94,0.22826246917247772,0.9640944600105286,0.3676798939704895,0.9351385235786438,1e-04
95,0.22243595123291016,0.9648818969726562,0.36642614006996155,0.9376574158668518,1e-04
96,0.21707813441753387,0.9659842252731323,0.3577791750431061,0.9357682466506958,1e-04
97,0.21600240468978882,0.9674015641212463,0.36670663952827454,0.9351385235786438,1e-04
98,0.2160564512014389,0.9669291377067566,0.3587799072265625,0.9408060312271118,1e-04
99,0.2166837453842163,0.9647244215011597,0.3600035309791565,0.9395465850830078,1e-04
100,0.21457690000534058,0.9669291377067566,0.3556286096572876,0.9376574158668518,1e-04
101,0.2114408016204834,0.9675590395927429,0.367567241191864,0.9401763081550598,1e-04
102,0.20420759916305542,0.9692913293838501,0.37779369950294495,0.9363979697227478,1e-04
103,0.20113570988178253,0.9719685316085815,0.37362587451934814,0.9414357542991638,1e-04
104,0.20415548980236053,0.9683464765548706,0.3533051609992981,0.9351385235786438,1e-04
105,0.19993220269680023,0.9694488048553467,0.3707151710987091,0.9376574158668518,1e-04
106,0.19839468598365784,0.9683464765548706,0.3712525963783264,0.9370276927947998,1e-04
107,0.20051731169223785,0.9697637557983398,0.3601728081703186,0.9395465850830078,1e-04
108,0.19339953362941742,0.9711810946464539,0.36734622716903687,0.9395465850830078,1e-04
109,0.19391287863254547,0.9722834825515747,0.37331622838974,0.9313601851463318,1e-04
110,0.19384615123271942,0.9694488048553467,0.37203249335289,0.9332493543624878,1e-04
111,0.18989017605781555,0.9716535210609436,0.3670956492424011,0.9351385235786438,1e-04
112,0.18898239731788635,0.9725984334945679,0.3491370975971222,0.9395465850830078,1e-04
113,0.18105448782444,0.9754330515861511,0.36322224140167236,0.9351385235786438,1e-04
114,0.1860135942697525,0.9724409580230713,0.3447110652923584,0.9370276927947998,1e-04
115,0.18527576327323914,0.9699212312698364,0.3478490710258484,0.9389168620109558,1e-04
116,0.18688534200191498,0.9710236191749573,0.37540629506111145,0.9345088005065918,1e-04
117,0.18599538505077362,0.970393717288971,0.37960284948349,0.9408060312271118,1e-04
118,0.18438182771205902,0.9699212312698364,0.35502108931541443,0.9395465850830078,1e-04
119,0.18155573308467865,0.9700787663459778,0.3568408191204071,0.9376574158668518,1e-04
120,0.18410149216651917,0.968189001083374,0.3650897145271301,0.9382871389389038,1e-04
121,0.17648904025554657,0.9716535210609436,0.35563743114471436,0.9395465850830078,1e-04
122,0.17872264981269836,0.9713385701179504,0.3484901487827301,0.9389168620109558,1e-04
123,0.17152997851371765,0.973700761795044,0.34875673055648804,0.9433249235153198,1e-04
124,0.17106397449970245,0.9746456742286682,0.36187636852264404,0.9433249235153198,1e-04
125,0.17060929536819458,0.974330723285675,0.3533443510532379,0.9370276927947998,1e-04
126,0.17301300168037415,0.9741732478141785,0.360306978225708,0.9395465850830078,1e-04
127,0.16756266355514526,0.9741732478141785,0.34407803416252136,0.9426952004432678,1e-04
128,0.16683053970336914,0.972913384437561,0.34911179542541504,0.9420654773712158,1e-04
129,0.1625380963087082,0.9748031497001648,0.3727811276912689,0.9401763081550598,1e-04
130,0.16393984854221344,0.9727559089660645,0.354166716337204,0.9433249235153198,1e-04
131,0.1659843623638153,0.972913384437561,0.3676307797431946,0.9382871389389038,1e-04
132,0.16131234169006348,0.9752755761146545,0.36424240469932556,0.9389168620109558,1e-04
133,0.16090306639671326,0.9755905270576477,0.36401766538619995,0.9426952004432678,1e-04
134,0.1586945652961731,0.9762204885482788,0.3589233458042145,0.9408060312271118,1e-04
135,0.15551233291625977,0.9749606251716614,0.3547331690788269,0.9401763081550598,1e-04
136,0.15916790068149567,0.973700761795044,0.3768031597137451,0.9426952004432678,1e-04
137,0.1550217866897583,0.9754330515861511,0.35355162620544434,0.9389168620109558,1e-04
138,0.15114423632621765,0.9763779640197754,0.3720038831233978,0.9433249235153198,1e-04
139,0.15365086495876312,0.9770078659057617,0.35045886039733887,0.9395465850830078,1e-04
140,0.15211869776248932,0.977637767791748,0.3486706018447876,0.9401763081550598,1e-04
141,0.15462999045848846,0.9759055376052856,0.3435389995574951,0.9420654773712158,1e-04
142,0.1510024070739746,0.9759055376052856,0.3387106657028198,0.9420654773712158,1e-04
143,0.15325915813446045,0.9748031497001648,0.35061392188072205,0.9408060312271118,1e-04
144,0.1484217494726181,0.9760630130767822,0.36129680275917053,0.9389168620109558,1e-04
145,0.15238803625106812,0.9744881987571716,0.3517003357410431,0.9370276927947998,1e-04
146,0.14936108887195587,0.9768503904342651,0.35602906346321106,0.9408060312271118,1e-04
147,0.1563367396593094,0.973700761795044,0.35260501503944397,0.9408060312271118,1e-04
148,0.14655473828315735,0.9768503904342651,0.3722682297229767,0.9426952004432678,1e-04
149,0.14811643958091736,0.9757480025291443,0.358320415019989,0.9408060312271118,1e-04
150,0.13813592493534088,0.9806299209594727,0.3405971825122833,0.9389168620109558,1e-04
151,0.1453242301940918,0.9782677292823792,0.3506423234939575,0.9426952004432678,1e-04
152,0.1461474746465683,0.9766929149627686,0.36259424686431885,0.9414357542991638,1e-04
153,0.1448010951280594,0.976535439491272,0.3570801615715027,0.9445843696594238,1e-04
154,0.13932663202285767,0.9798425436019897,0.3451771140098572,0.9395465850830078,1e-04
155,0.1450580507516861,0.9777953028678894,0.3474312126636505,0.9445843696594238,1e-04
156,0.14107216894626617,0.9771653413772583,0.3551679253578186,0.9452140927314758,1e-04
157,0.1463962197303772,0.9741732478141785,0.3550209105014801,0.9452140927314758,1e-04
158,0.13580410182476044,0.9792125821113586,0.36548304557800293,0.9464735388755798,1e-04
159,0.142079159617424,0.9781102538108826,0.33295536041259766,0.9408060312271118,1e-04
160,0.13717606663703918,0.9787401556968689,0.35555514693260193,0.9426952004432678,1e-04
161,0.145333930850029,0.9733858108520508,0.3527602255344391,0.9464735388755798,1e-04
162,0.13845618069171906,0.977952778339386,0.35263171792030334,0.9439546465873718,1e-04
163,0.13706615567207336,0.977637767791748,0.3502238094806671,0.9414357542991638,1e-04
164,0.13613903522491455,0.977952778339386,0.344553679227829,0.9433249235153198,1e-04
165,0.1286950260400772,0.9793700575828552,0.35320568084716797,0.9464735388755798,1e-04
166,0.13564006984233856,0.9774802923202515,0.353439062833786,0.9426952004432678,1e-04
167,0.13887441158294678,0.9757480025291443,0.33212029933929443,0.9458438158035278,1e-04
168,0.13880564272403717,0.9754330515861511,0.35624921321868896,0.9439546465873718,1e-04
169,0.1323920041322708,0.9785826802253723,0.3458045423030853,0.9420654773712158,1e-04
170,0.13496902585029602,0.976535439491272,0.3528998792171478,0.9426952004432678,1e-04
171,0.13285619020462036,0.9777953028678894,0.35065001249313354,0.9439546465873718,1e-04
172,0.13388831913471222,0.9770078659057617,0.356134295463562,0.9445843696594238,1e-04
173,0.12807515263557434,0.9804724454879761,0.36492884159088135,0.9420654773712158,1e-04
174,0.12314875423908234,0.9823622107505798,0.36702680587768555,0.9395465850830078,1e-04
175,0.12724216282367706,0.9793700575828552,0.3439452648162842,0.9414357542991638,1e-04
176,0.1260664314031601,0.9796850681304932,0.38966572284698486,0.9458438158035278,1e-04
177,0.1264554262161255,0.9800000190734863,0.3588351309299469,0.9420654773712158,1e-04
178,0.12984059751033783,0.9777953028678894,0.3210069239139557,0.9445843696594238,1e-04
179,0.12980149686336517,0.9785826802253723,0.36516880989074707,0.9439546465873718,1e-04
180,0.12647582590579987,0.9793700575828552,0.34190914034843445,0.9439546465873718,1e-04
181,0.12908102571964264,0.9763779640197754,0.3516366481781006,0.9439546465873718,1e-04
182,0.12123777717351913,0.9809448719024658,0.34640413522720337,0.9452140927314758,1e-04
183,0.1299518197774887,0.977637767791748,0.3369540870189667,0.9433249235153198,1e-04
184,0.13125598430633545,0.9766929149627686,0.33795154094696045,0.9464735388755798,1e-04
185,0.12270943075418472,0.9803149700164795,0.3316667675971985,0.9458438158035278,1e-04
186,0.1250736266374588,0.9782677292823792,0.3391198217868805,0.9420654773712158,1e-04
187,0.1211358979344368,0.9801574945449829,0.3552495837211609,0.9458438158035278,1e-04
188,0.11986641585826874,0.9806299209594727,0.3644939661026001,0.9439546465873718,1e-04
189,0.11788883805274963,0.9823622107505798,0.3508181571960449,0.9426952004432678,1e-04
190,0.12198968231678009,0.9801574945449829,0.34709182381629944,0.9452140927314758,1e-04
191,0.12170868366956711,0.9798425436019897,0.3364126682281494,0.9414357542991638,1e-04
192,0.1215655729174614,0.9800000190734863,0.3780304193496704,0.9433249235153198,1e-04
193,0.12078362703323364,0.9811023473739624,0.33823132514953613,0.9439546465873718,1e-04
194,0.1194961667060852,0.9818897843360901,0.3499191999435425,0.9433249235153198,1e-04
195,0.11470755189657211,0.9823622107505798,0.35597124695777893,0.9452140927314758,1e-04
196,0.11986969411373138,0.9822047352790833,0.3638276755809784,0.9445843696594238,1e-04
197,0.11468854546546936,0.981259822845459,0.34456709027290344,0.9439546465873718,1e-04
198,0.119441457092762,0.9820472598075867,0.37223413586616516,0.9433249235153198,1e-04
199,0.1134047657251358,0.981259822845459,0.351203978061676,0.9426952004432678,1e-05
200,0.11122023314237595,0.9822047352790833,0.3587965965270996,0.9414357542991638,1e-05
201,0.10991372168064117,0.9837795495986938,0.36365607380867004,0.9414357542991638,1e-05
202,0.11147985607385635,0.9829921126365662,0.363586962223053,0.9408060312271118,1e-05
203,0.10995849967002869,0.9836220741271973,0.36128419637680054,0.9408060312271118,1e-05
204,0.1120559349656105,0.9823622107505798,0.36425361037254333,0.9420654773712158,1e-05
205,0.10899507999420166,0.9815747737884521,0.36333250999450684,0.9420654773712158,1e-05
206,0.11029277741909027,0.9833070635795593,0.36611130833625793,0.9408060312271118,1e-05
207,0.11127528548240662,0.9809448719024658,0.3679662346839905,0.9420654773712158,1e-05
208,0.10658560693264008,0.9847244024276733,0.36318346858024597,0.9420654773712158,1e-05
209,0.10772641748189926,0.9837795495986938,0.3628546893596649,0.9414357542991638,1e-05
210,0.10960916429758072,0.9834645390510559,0.36479222774505615,0.9414357542991638,1e-05
211,0.11092675477266312,0.9818897843360901,0.36586713790893555,0.9414357542991638,1e-05
212,0.10410818457603455,0.9853543043136597,0.3643288314342499,0.9408060312271118,1e-05
213,0.10430506616830826,0.985511839389801,0.36568430066108704,0.9408060312271118,1e-05
214,0.10631333291530609,0.9823622107505798,0.36798110604286194,0.9426952004432678,1e-05
215,0.10839061439037323,0.9844094514846802,0.36543694138526917,0.9414357542991638,1e-05
216,0.10878216475248337,0.9829921126365662,0.3698340356349945,0.9439546465873718,1e-05
217,0.10467658936977386,0.9856693148612976,0.3636285960674286,0.9426952004432678,1e-05
218,0.10846009105443954,0.984094500541687,0.3649638593196869,0.9420654773712158,1e-05
219,0.10799037665128708,0.984094500541687,0.3639408349990845,0.9414357542991638,1e-05
220,0.10418123751878738,0.9844094514846802,0.3606567084789276,0.9420654773712158,1e-05
221,0.11329226195812225,0.9822047352790833,0.3680892586708069,0.9420654773712158,1e-05
222,0.10585618019104004,0.9842519760131836,0.37178143858909607,0.9426952004432678,1e-05
223,0.10313966125249863,0.9856693148612976,0.3633536696434021,0.9426952004432678,1e-05
224,0.1040782704949379,0.9850393533706665,0.3646928668022156,0.9420654773712158,1e-05
225,0.1097811758518219,0.9831495881080627,0.3685806095600128,0.9426952004432678,1e-05
226,0.10598894208669662,0.9845669269561768,0.36859777569770813,0.9426952004432678,1e-05
227,0.10595627874135971,0.9845669269561768,0.36591261625289917,0.9420654773712158,1e-05
228,0.1053389236330986,0.9844094514846802,0.3639020621776581,0.9433249235153198,1e-05
229,0.10608361661434174,0.9833070635795593,0.3693576753139496,0.9426952004432678,1e-05
230,0.10431186854839325,0.9845669269561768,0.37003982067108154,0.9426952004432678,1e-05
231,0.10647578537464142,0.9833070635795593,0.36650121212005615,0.9408060312271118,1e-05
232,0.1093115508556366,0.9831495881080627,0.36392688751220703,0.9414357542991638,1e-05
233,0.10569731146097183,0.9842519760131836,0.37187469005584717,0.9420654773712158,1e-05
234,0.10834737122058868,0.9844094514846802,0.37176457047462463,0.9439546465873718,1e-05
235,0.10738097876310349,0.9845669269561768,0.3614296317100525,0.9420654773712158,1e-05
236,0.1052643433213234,0.9851968288421631,0.3742029666900635,0.9426952004432678,1e-05
237,0.10584855824708939,0.9850393533706665,0.3718905448913574,0.9420654773712158,1e-05
238,0.10878313332796097,0.9818897843360901,0.3683318793773651,0.9426952004432678,1e-05
239,0.10923292487859726,0.9833070635795593,0.37078940868377686,0.9433249235153198,1e-05
240,0.10817297548055649,0.982677161693573,0.36965423822402954,0.9426952004432678,1e-05
241,0.10631623864173889,0.9850393533706665,0.3736438453197479,0.9433249235153198,1e-05
242,0.10193104296922684,0.9845669269561768,0.37346363067626953,0.9433249235153198,1e-05
243,0.10647603124380112,0.9847244024276733,0.37268468737602234,0.9426952004432678,1e-05
244,0.10621718317270279,0.984094500541687,0.37055692076683044,0.9426952004432678,1e-05
245,0.10958312451839447,0.9823622107505798,0.36997973918914795,0.9420654773712158,1e-05
246,0.11163635551929474,0.9831495881080627,0.3610343635082245,0.9426952004432678,1e-05
247,0.10537010431289673,0.9831495881080627,0.3668234348297119,0.9426952004432678,1e-05
248,0.10404409468173981,0.9837795495986938,0.3696034550666809,0.9420654773712158,1e-05
249,0.10032506287097931,0.9856693148612976,0.36776942014694214,0.9408060312271118,1e-05
250,0.10681258887052536,0.9844094514846802,0.3685492277145386,0.9426952004432678,1e-05
251,0.10052870959043503,0.9866141676902771,0.37578120827674866,0.9414357542991638,1e-05
252,0.10338354110717773,0.9850393533706665,0.36874765157699585,0.9433249235153198,1e-05
253,0.10792352259159088,0.9847244024276733,0.3683438301086426,0.9426952004432678,1e-05
254,0.10688255727291107,0.984094500541687,0.3729562759399414,0.9445843696594238,1e-05
255,0.10603797435760498,0.9829921126365662,0.36886700987815857,0.9414357542991638,1e-05
256,0.10612606257200241,0.9833070635795593,0.36878472566604614,0.9426952004432678,1e-05
257,0.102846160531044,0.9844094514846802,0.373942494392395,0.9426952004432678,1e-05
258,0.10395360738039017,0.9848818778991699,0.38003355264663696,0.9426952004432678,1e-05
