,loss,accuracy,val_loss,val_accuracy,lr
0,1.637600302696228,0.6532283425331116,1.2564561367034912,0.6756926774978638,0.001
1,1.1389528512954712,0.680157482624054,1.0384265184402466,0.6756926774978638,0.001
2,0.9007267355918884,0.6872441172599792,0.8382510542869568,0.749370276927948,0.001
3,0.7301999926567078,0.7836220264434814,0.7004604339599609,0.7997481226921082,0.001
4,0.6140974760055542,0.8259842395782471,0.5910363793373108,0.8274559378623962,0.001
5,0.5216737389564514,0.8477165102958679,0.5333110690116882,0.8394206762313843,0.001
6,0.438791960477829,0.8711811304092407,0.46142613887786865,0.8765742778778076,0.001
7,0.4123093783855438,0.8870866298675537,0.43088871240615845,0.8891687393188477,0.001
8,0.36136162281036377,0.9066141843795776,0.3735942840576172,0.9049118161201477,0.001
9,0.33081331849098206,0.914803147315979,0.354705810546875,0.9149873852729797,0.001
10,0.30961382389068604,0.9188976287841797,0.3429880142211914,0.9187657237052917,0.001
11,0.26823514699935913,0.9325984120368958,0.33960381150245667,0.9288412928581238,0.001
12,0.26619142293930054,0.9349606037139893,0.31503528356552124,0.9181360006332397,0.001
13,0.24387404322624207,0.9357480406761169,0.3173969089984894,0.9357682466506958,0.001
14,0.22851045429706573,0.9423621892929077,0.34500768780708313,0.9288412928581238,0.001
15,0.2240910828113556,0.9469291567802429,0.3507159948348999,0.9250629544258118,0.001
16,0.1990562081336975,0.9557480216026306,0.30150270462036133,0.9357682466506958,0.001
17,0.19101762771606445,0.957795262336731,0.313342422246933,0.9301007390022278,0.001
18,0.19303089380264282,0.9519684910774231,0.31117355823516846,0.9357682466506958,0.001
19,0.17047908902168274,0.9626771807670593,0.30214715003967285,0.9408060312271118,0.001
20,0.17066146433353424,0.9614173173904419,0.34769436717033386,0.9307304620742798,0.001
21,0.17308999598026276,0.959212601184845,0.3302645683288574,0.9294710159301758,0.001
22,0.16776391863822937,0.9599999785423279,0.28861966729164124,0.9370276927947998,0.001
23,0.16181321442127228,0.9648818969726562,0.3841725289821625,0.9294710159301758,0.001
24,0.15484429895877838,0.9670866131782532,0.32392048835754395,0.9301007390022278,0.001
25,0.15077267587184906,0.9672440886497498,0.30191630125045776,0.9389168620109558,0.001
26,0.1324099600315094,0.9748031497001648,0.2955356538295746,0.9420654773712158,0.001
27,0.13250985741615295,0.9733858108520508,0.31275030970573425,0.9458438158035278,0.001
28,0.11990561336278915,0.977637767791748,0.3075847029685974,0.9401763081550598,0.001
29,0.12563972175121307,0.973700761795044,0.3424546420574188,0.9376574158668518,0.001
30,0.12140266597270966,0.9749606251716614,0.327533096075058,0.9483627080917358,0.001
31,0.11019351333379745,0.9811023473739624,0.3253641128540039,0.9458438158035278,0.001
32,0.10399980843067169,0.9817323088645935,0.33185064792633057,0.9439546465873718,0.001
33,0.10606588423252106,0.9804724454879761,0.40714946389198303,0.9212846159934998,0.001
34,0.1203911155462265,0.9763779640197754,0.35411641001701355,0.9445843696594238,0.001
